"","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadAudioWatermarkingLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadAudioWatermarking.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadReEncoderLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadCacheLocal.java","Implementation/mediastore.web/src/edu/kit/ipd/sdq/mediastore/web/beans/DownloadBean.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadMediaAccessLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadTagWatermarkingLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadAudioWatermarkingRemote.java","Implementation/mediastore.ejb.audiowatermarking/src/edu/kit/ipd/sdq/mediastore/ejb/audiowatermarking/WavFileException.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/data/FileContentLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownload.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/utils/FSUtil.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaManagement.java","Implementation/mediastore.ejb.tagwatermarking/src/edu/kit/ipd/sdq/mediastore/ejb/tagwatermarking/TagWatermarkingImpl.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/data/AudioFile.java","Implementation/mediastore.ejb.cache/ejbModule/edu/kit/ipd/sdq/mediastore/ejb/cache/CacheSingleton.java","Implementation/mediastore.ejb.mediaaccess/src/edu/kit/ipd/sdq/mediastore/ejb/mediaaccess/DbManager.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IPackagingLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IFacadeLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadReEncoder.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadCache.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IPackaging.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaAccess.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaAccessLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaManagementLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/ICacheMaintenanceLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/exceptions/UnknownServerException.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadTagWatermarking.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadMediaAccess.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadCacheRemote.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadReEncoderRemote.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/exceptions/FailedDownloadException.java","Implementation/mediastore.ejb.audiowatermarking/src/edu/kit/ipd/sdq/mediastore/ejb/audiowatermarking/AudioWatermarkingImpl.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IUserManagementLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaAccessMaintenanceLocal.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadMediaAccessRemote.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadTagWatermarkingRemote.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/data/FileContent.java","Implementation/mediastore.ejb.packaging/src/edu/kit/ipd/sdq/mediastore/ejb/packaging/PackagingImpl.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/data/AudioFileInfo.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IUserDBAdapterLocal.java","Implementation/mediastore.ejb.mediamanagement/src/edu/kit/ipd/sdq/mediastore/ejb/mediamanagement/MediaManagementImpl.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/data/FileContentRemote.java","Implementation/mediastore.ejb.mediaaccess/src/edu/kit/ipd/sdq/mediastore/ejb/mediaaccess/MediaAccessImpl.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IFacade.java","Implementation/mediastore.ejb.reencoder/src/edu/kit/ipd/sdq/mediastore/ejb/reencoder/ReEncoderImpl.java","Implementation/mediastore.web/src/edu/kit/ipd/sdq/mediastore/web/beans/UploadBean.java","Implementation/mediastore.ejb.cache/ejbModule/edu/kit/ipd/sdq/mediastore/ejb/cache/CacheImpl.java","Implementation/mediastore.ejb.facade/src/edu/kit/ipd/sdq/mediastore/ejb/facade/FacadeImpl.java","Implementation/mediastore.ejb.mediaaccess/src/edu/kit/ipd/sdq/mediastore/ejb/mediaaccess/Audio.java","Implementation/mediastore.ejb.audiowatermarking/src/edu/kit/ipd/sdq/mediastore/ejb/audiowatermarking/WavFile.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/exceptions/AppException.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaAccessMaintenance.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/exceptions/DbException.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IUserDBAdapter.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/config/GlobalConstantsContainer.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/config/EJB.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/exceptions/UserAlreadyExistsException.java","Implementation/mediastore.ejb.userdbadapter/src/edu/kit/ipd/sdq/mediastore/ejb/userdbadapter/DbManager.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IUserManagementRemote.java","Implementation/mediastore.web/src/edu/kit/ipd/sdq/mediastore/web/beans/LoginBean.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaAccessMaintenanceRemote.java","Implementation/mediastore.ejb.usermanagement/ejbModule/edu/kit/ipd/sdq/mediastore/ejb/usermanagement/SecurityUtil.java","Implementation/mediastore.web/src/edu/kit/ipd/sdq/mediastore/web/beans/WebBeanManager.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/config/Config.java","Implementation/mediastore.ejb.userdbadapter/src/edu/kit/ipd/sdq/mediastore/ejb/userdbadapter/User.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/exceptions/PropertiesException.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/data/UserRegData.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/exceptions/BadLoginDataException.java","Implementation/mediastore.ejb.userdbadapter/src/edu/kit/ipd/sdq/mediastore/ejb/userdbadapter/UserDBAdapterImpl.java","Implementation/mediastore.web/src/edu/kit/ipd/sdq/mediastore/web/utils/MessageUtil.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/utils/JNDIUtil.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaAccessRemote.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/config/Main.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/config/InterfaceDetails.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IUserDBAdapterRemote.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IUserManagement.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/utils/PropertiesUtil.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaManagementRemote.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/ICacheMaintenance.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/ICacheMaintenanceRemote.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/utils/LameUtil.java","Implementation/mediastore.web/src/edu/kit/ipd/sdq/mediastore/web/beans/RegisterBean.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IFacadeRemote.java","Implementation/mediastore.ejb.cache/ejbModule/edu/kit/ipd/sdq/mediastore/ejb/cache/IdAndBitrate.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/config/RequiredInterface.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/BaseEJB.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IBusinessInterface.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/config/ProvidedInterface.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/exceptions/FailedUploadException.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IPackagingRemote.java","Implementation/mediastore.ejb.usermanagement/ejbModule/edu/kit/ipd/sdq/mediastore/ejb/usermanagement/UserManagementImpl.java","Implementation/mediastore.web/src/edu/kit/ipd/sdq/mediastore/web/beans/SessionBean.java","Implementation/mediastore.web/src/edu/kit/ipd/sdq/mediastore/web/filters/MainFilter.java","Implementation/mediastore.web/src/edu/kit/ipd/sdq/mediastore/web/utils/SessionUtil.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/exceptions/ConversionException.java","Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/data/CurrentUser.java"
"8","4.440892098500626E-16","0.0","0.0","0.0","3.552713678800501E-15","0.18223887210410883","0.0","0.0","8.881784197001252E-16","8.881784197001252E-16","0.0","0.0","0.18028402765758633","0.0","0.0","8.881784197001252E-16","0.08442956570664384","0.0","2.220446049250313E-16","0.0","0.0","0.0","0.13485424922981482","0.20228137384472245","0.40456274768944533","0.0","0.0","0.0","0.20228137384472245","0.0","0.0","0.0","8.881784197001252E-16","0.18223887210410883","0.18223887210410883","0.18223887210410883","0.0","1.7763568394002505E-15","0.0","0.0","0.0","0.17725881903027307","4.440892098500626E-16","0.10353608441897055","0.0","8.881784197001252E-16","0.0","8.881784197001252E-16","0.1795647212678677","0.0","0.0","1.7763568394002505E-15","0.10958417573889179","1.7763568394002505E-15","1.7763568394002505E-15","4.440892098500626E-16","0.0","1.3322676295501878E-15","0.09335922393984708","0.18223887210410927","8.881784197001252E-16","0.18223887210410883","0.0","0.07520084321743381","0.0","1.7763568394002505E-15","0.0","8.881784197001252E-16","4.440892098500626E-16","0.06967058140767879","0.0","0.0","0.20228137384472245","0.0","0.0","0.0","0.11478697925681036","0.0","0.4045627476894449","0.0","0.0","0.0","8.881784197001252E-16","0.0","4.440892098500626E-16","0.0","8.881784197001252E-16","0.0","0.0","0.0","0.0","0.1272578670566631","0.0","0.0","0.0","0.0","0.0"
"2","0.0","0.0","0.0","0.0","3.552713678800501E-15","0.0","0.0","0.0","1.3322676295501878E-15","8.881784197001252E-16","0.0","0.0","1.3322676295501878E-15","0.0","8.881784197001252E-16","8.881784197001252E-16","0.07961398645093976","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.440892098500626E-16","4.440892098500626E-16","0.0","0.0","4.440892098500626E-16","4.440892098500626E-16","0.0","4.440892098500626E-16","4.440892098500626E-16","0.0","0.0","0.0","1.7763568394002505E-15","0.0","0.0","0.0","0.0","1.3322676295501878E-15","0.04930606488186129","0.0","8.881784197001252E-16","0.0","4.440892098500626E-16","0.0456637760388694","0.04375776694892819","0.0","1.7763568394002505E-15","0.10264484125005557","2.220446049250313E-15","0.08781826580524843","8.881784197001252E-16","0.06677253741241973","1.3322676295501878E-15","0.12937079164677012","8.881784197001252E-16","1.3322676295501878E-15","4.440892098500626E-16","0.0","0.10737850174030417","0.0","1.7763568394002505E-15","0.0","1.7763568394002505E-15","4.440892098500626E-16","0.06597960208913811","0.0","4.440892098500626E-16","0.0","4.440892098500626E-16","0.0","0.0","4.440892098500626E-16","4.440892098500626E-16","0.0","4.440892098500626E-16","4.440892098500626E-16","0.0","0.0","0.0","8.881784197001252E-16","0.10737850174030372","0.07961398645094064","0.0","4.440892098500626E-16","0.0","0.0","0.0796139864509402","0.19290640465347852","0.0","0.14285714285714235","0.0","0.09333145947778343"
"26","0.1377443751081735","0.15104609949916004","0.0","0.0","0.14851932825365832","0.27548875021634656","0.0","0.1377443751081735","0.15748892691757055","0.07551709796554196","0.10000000000000009","0.14114050112175658","0.21940005702314824","0.13763918678146947","0.16286518981781128","0.14185023765472504","0.20661656266226025","0.0","0.0","0.0","0.0","0.10534453774207542","0.316033613226228","0.3020921989983205","0.15104609949916004","0.0","0.0","0.0","0.3020921989983205","0.0","0.0","0.0","0.119436506666319","4.440892098500626E-16","0.275488750216347","0.275488750216347","4.440892098500626E-16","0.09529835056577518","0.0952983505657734","0.13373410295400046","0.0","0.238873013332638","0.07551709796554285","0.24184439064351437","0.05642147632922967","0.07313335234105","0.07801220122721642","0.06887218755408675","0.12188225690319676","0.07800269059779907","0.03129237703303911","1.7763568394002505E-15","0.2621183965915792","1.7763568394002505E-15","0.07551709796554373","4.440892098500626E-16","1.7763568394002505E-15","1.7763568394002505E-15","0.10830689508608371","4.440892098500626E-16","0.0","0.275488750216347","8.881784197001252E-16","0.0","0.0","8.881784197001252E-16","0.0","8.881784197001252E-16","0.0","0.057682464853673565","0.0","0.0","0.3020921989983205","0.0","0.0","0.0","0.0","0.0","0.15104609949916004","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.14396423304428652","0.0","0.06887218755408586","0.15635984780034207","0.0","0.11868644927127736","0.0","0.07994774258134019"
"13","0.0","0.0","0.0","0.0","3.552713678800501E-15","0.10393140877448159","0.0","0.0","0.0","8.881784197001252E-16","0.0","0.0","0.11776071727968862","8.881784197001252E-16","0.0","0.0","0.11149605673179952","0.0","0.0","0.0","0.0","0.0","0.08183013795620564","0.1128012648261505","0.22560252965230054","0.0","0.0","0.0","0.1128012648261505","0.0","0.0","0.0","0.0","0.10393140877448248","0.10393140877448204","0.10393140877448204","0.0","2.6645352591003757E-15","8.881784197001252E-16","0.0","0.0","0.11611218410375113","8.881784197001252E-16","0.11001242401940026","0.0","1.7763568394002505E-15","0.0","0.0","0.14876924860606522","0.032960751493073204","0.0","2.6645352591003757E-15","0.1383448678983923","1.7763568394002505E-15","0.06062157653965761","8.881784197001252E-16","8.881784197001252E-16","1.3322676295501878E-15","0.14450744797419635","0.10393140877448248","0.0643324613722207","0.10393140877448248","0.1566782431949445","0.0505703434611795","0.0","0.05132367365973689","0.0","0.05322228367699333","0.0","0.09478569882818677","0.0","0.0","0.1128012648261505","0.0","0.0","0.0","0.07183955158583188","0.0","0.22560252965230054","0.0","0.0","0.0","0.07786624935192599","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.13384850249963254","0.11631815929750733","0.0","0.09102875238798136","0.0","0.18928575075560072"
"19","0.22568590531692756","0.24563716280634296","0.12281858140317192","0.12281858140317192","0.2503455372345771","0.11284295265846422","0.11284295265846422","0.22568590531692756","0.2430686630654728","0.10264127415440605","0.16797750114019827","0.18398279633481085","0.1617439687393296","0.16161859678181667","0.1660958094761984","0.15658977451735012","0.2111563500056075","0.1360596653605466","8.881784197001252E-16","0.1360596653605466","0.1360596653605466","0.23882671345097384","0.15069325683381551","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","1.3322676295501878E-15","0.12281858140317192","0.12281858140317192","0.12281858140317192","0.12281858140317192","0.11751790356221292","0.12291322491318368","1.3322676295501878E-15","1.3322676295501878E-15","0.11284295265846467","0.11284295265846467","0.13408344539355266","0.19042571086935745","0.11943528241316548","4.440892098500626E-16","0.14451911536296258","0.10264127415440649","0.13309739204245208","0.0739590973227906","0.06277456560562111","0.06445692718922347","0.05934322463563957","0.08755767923568136","0.06929174514636527","0.03885630960851216","2.6645352591003757E-15","0.07410241020267483","3.1086244689504383E-15","0.0646853958233864","1.7763568394002505E-15","0.050769628250805","2.6645352591003757E-15","0.09042139331085686","1.3322676295501878E-15","1.3322676295501878E-15","1.3322676295501878E-15","1.7763568394002505E-15","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","0.050231085611272874","8.881784197001252E-16","4.440892098500626E-16","8.881784197001252E-16","8.881784197001252E-16","4.440892098500626E-16","4.440892098500626E-16","1.3322676295501878E-15","1.3322676295501878E-15","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","0.0","0.0","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","4.440892098500626E-16","0.0689883833708711","8.881784197001252E-16","0.1360596653605466","0.05934322463563868","0.1267815082147119","0.0","0.0983888393629817","0.0","0.06822111855958868"
"36","4.440892098500626E-16","0.0","0.0","0.0","0.10416546714875974","0.0","4.440892098500626E-16","8.881784197001252E-16","0.19442947806672395","0.08781826580524754","0.0","0.12769766807345384","0.08486615184128388","0.09641617410020586","0.15140937216230022","0.0821403212851024","0.1592279729018804","0.0","0.0","0.0","0.0","0.12554913121123823","0.12554913121123734","0.0","0.0","4.440892098500626E-16","4.440892098500626E-16","0.0","0.0","4.440892098500626E-16","4.440892098500626E-16","0.0","0.05369446377870135","4.440892098500626E-16","0.0","0.0","8.881784197001252E-16","0.11268453095161268","0.11268453095161046","0.11448645578890693","0.0","0.05369446377870002","0.0878182658052471","0.1479181946455821","0.1289157312298843","1.7763568394002505E-15","0.08769226298447608","4.440892098500626E-16","0.13699132811660553","0.04375776694892819","0.03479897861889292","1.7763568394002505E-15","0.20528968250010893","2.220446049250313E-15","0.24620360753317527","8.881784197001252E-16","8.881784197001252E-16","1.3322676295501878E-15","0.25874158329353847","8.881784197001252E-16","4.440892098500626E-16","4.440892098500626E-16","0.0","0.0","0.0","1.7763568394002505E-15","0.0","0.08631205685666465","0.16797750114019783","0.21144754882942784","0.0","4.440892098500626E-16","0.0","4.440892098500626E-16","0.0","0.0","0.10737850174030283","4.440892098500626E-16","0.0","4.440892098500626E-16","4.440892098500626E-16","0.0","0.0","0.0","8.881784197001252E-16","0.0","0.0","0.0","4.440892098500626E-16","0.17626691323431753","0.0","0.0796139864509402","0.19290640465347808","0.0","0.14285714285714235","0.0","0.09333145947778343"
"22","0.1462667046820978","0.16078321281740804","0.0","0.0","0.15554568733545926","0.0","0.0","0.14626670468209824","0.16782899944351204","0.07906940966481102","0.10534453774207542","0.14819875983421715","0.15304930567574893","0.14393879077272542","0.1360380403586201","0.14833912309475972","0.14396423304428652","0.0","0.0","0.0","0.0","0.11111111111111072","0.11111111111111072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1245812464369287","0.0","0.0","0.0","0.0","0.10028024787755818","0.10028024787755596","0.1044557503008221","0.0","0.09851276407618714","0.07906940966481102","0.1360596653605457","0.11751790356221026","0.07652465283787535","0.031151253095478282","0.07198211652214326","0.08420064915696734","0.04039311712292015","0.03232090233500484","1.7763568394002505E-15","0.09176262504788735","1.7763568394002505E-15","0.13838614496853596","0.0","4.440892098500626E-16","1.3322676295501878E-15","0.11431172309103488","0.0","0.0","0.0","0.0","0.0","0.0","1.7763568394002505E-15","0.0","0.0777717912266902","0.14626670468209824","0.12771475837480972","0.0","0.0","0.0","0.0","0.0","0.0","0.0957860687811074","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"28","0.22299211346359993","0.25","0.0","0.0","0.25161797025895716","0.0","0.0","0.22299211346359993","0.26336134435519076","0.10846909983160513","0.15104609949916048","0.2082751848413369","0.3135176163345621","0.19591328771422623","0.1881608508355419","0.20172766097214812","0.1950067264945079","0.0","0.0","0.0","0.0","0.3215664256348161","0.3215664256348161","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.16653200157984838","0.0","0.0","0.0","0.0","0.1426092173763367","0.2341088597720593","0.13776301027424243","0.0","0.19165396278112068","0.10846909983160513","0.17505819840995196","0.1553041266284545","0.10450587211152174","0.038844813074084605","0.09750336324725462","0.10759583197711464","0.05142778907022816","0.04041388914715016","1.7763568394002505E-15","8.881784197001252E-16","2.220446049250313E-15","1.3322676295501878E-15","8.881784197001252E-16","0.0","8.881784197001252E-16","8.881784197001252E-16","0.0","8.881784197001252E-16","0.0","0.0","0.0","0.0","1.7763568394002505E-15","0.0","1.3322676295501878E-15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.440892098500626E-16","0.0","4.440892098500626E-16","0.0","1.3322676295501878E-15","0.0","0.0","0.0","0.0","1.7763568394002505E-15","0.0","0.0","0.0","0.0","0.0"
"5","2.220446049250313E-16","0.0","0.0","0.0","2.6645352591003757E-15","0.0","0.0","2.220446049250313E-16","8.881784197001252E-16","8.881784197001252E-16","0.0","0.0","1.7763568394002505E-15","0.0","4.440892098500626E-16","1.3322676295501878E-15","1.3322676295501878E-15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.6645352591003757E-15","2.220446049250313E-16","2.220446049250313E-16","2.220446049250313E-16","2.220446049250313E-16","1.7763568394002505E-15","0.0","0.0","4.440892098500626E-16","2.220446049250313E-15","8.881784197001252E-16","4.440892098500626E-16","0.0","1.7763568394002505E-15","0.0","1.3322676295501878E-15","1.7763568394002505E-15","4.440892098500626E-16","0.0","1.3322676295501878E-15","1.3322676295501878E-15","1.7763568394002505E-15","1.3322676295501878E-15","8.881784197001252E-16","0.0","4.440892098500626E-16","8.881784197001252E-16","2.220446049250313E-16","8.881784197001252E-16","2.220446049250313E-16","0.0","0.0","0.0","1.3322676295501878E-15","0.0","1.3322676295501878E-15","4.440892098500626E-16","0.0","0.0","0.0","0.0","0.2873582063433231","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.440892098500626E-16","0.0","4.440892098500626E-16","0.0","8.881784197001252E-16","0.0","0.0","0.0","0.0","1.7763568394002505E-15","0.0","0.10353608441896966","0.0","0.0","0.0"
"29","1.7763568394002505E-15","1.3322676295501878E-15","1.3322676295501878E-15","1.3322676295501878E-15","4.884981308350689E-15","0.13033283382321015","1.3322676295501878E-15","1.3322676295501878E-15","1.7763568394002505E-15","1.7763568394002505E-15","8.881784197001252E-16","0.0","2.6645352591003757E-15","1.3322676295501878E-15","0.0","4.440892098500626E-16","0.06610858163462652","8.881784197001252E-16","1.3322676295501878E-15","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","0.1002802478775573","0.1426092173763367","1.3322676295501878E-15","8.881784197001252E-16","8.881784197001252E-16","1.3322676295501878E-15","0.1426092173763367","8.881784197001252E-16","8.881784197001252E-16","4.440892098500626E-16","8.881784197001252E-16","1.3322676295501878E-15","0.1303328338232097","0.1303328338232097","1.3322676295501878E-15","3.552713678800501E-15","1.3322676295501878E-15","0.0","0.12063140524180804","0.06906470488213401","8.881784197001252E-16","0.14882314036096922","0.05433604044318763","2.6645352591003757E-15","0.0","8.881784197001252E-16","0.07861406940723814","0.03775310936144205","0.0","3.552713678800501E-15","0.25048569101185425","2.6645352591003757E-15","0.26837320500359896","1.7763568394002505E-15","0.056152763366486","2.220446049250313E-15","0.20607659157407365","1.3322676295501878E-15","1.7763568394002505E-15","0.1303328338232097","1.3322676295501878E-15","0.08700237566533131","1.3322676295501878E-15","1.7763568394002505E-15","8.881784197001252E-16","0.07122380468090528","0.13033283382320926","0.251939311526971","8.881784197001252E-16","8.881784197001252E-16","0.1426092173763367","8.881784197001252E-16","8.881784197001252E-16","0.12063140524180804","0.08700237566533087","8.881784197001252E-16","1.3322676295501878E-15","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","8.881784197001252E-16","4.440892098500626E-16","0.08700237566532998","0.0661085816346274","4.440892098500626E-16","4.440892098500626E-16","4.440892098500626E-16","8.881784197001252E-16","0.16140693220039992","0.1475051135380241","0.0","0.1126845309516118","0.0","0.07653144583847737"
"21","0.0","0.0","0.0","0.0","0.13076320384614037","0.0","0.0","0.0","0.26336134435519076","0.10846909983160513","0.0","0.16385114743249796","0.10450587211152129","0.12012209340332403","0.14529469223198133","0.1008638304860745","0.09750336324725462","0.0","0.0","0.0","0.0","0.16078321281740804","0.16078321281740804","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0638846542603746","0.0","0.0","0.0","0.0","0.1426092173763367","0.14260921737633314","0.09439130277389207","0.0","0.06388465426037415","0.10846909983160513","0.11670546560663508","0.07765206331422636","1.3322676295501878E-15","0.038844813074084605","8.881784197001252E-16","0.05379791598855821","0.0","0.05407238011576743","1.7763568394002505E-15","0.12866492274443964","2.220446049250313E-15","1.3322676295501878E-15","8.881784197001252E-16","0.0","8.881784197001252E-16","8.881784197001252E-16","0.0","8.881784197001252E-16","0.0","0.0","0.0","0.0","1.7763568394002505E-15","0.0","1.7763568394002505E-15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.440892098500626E-16","0.0","4.440892098500626E-16","0.0","8.881784197001252E-16","0.0","0.0","0.0","0.0","8.881784197001252E-16","0.0","0.0","0.0","0.0","0.0"
