sourceID;targetID
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/CreateMeetingMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/CreateMeetingMessage.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoined.java
62,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoined.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingEnded.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingEnded.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoinedVoice.java
62,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoinedVoice.java
78,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PresentationUploadToken.java
73,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PresentationUploadToken.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLockedInMeeting.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLockedInMeeting.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/CreateMeeting.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/CreateMeeting.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLeftVoice.java
62,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLeftVoice.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/MeetingLayout.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/MeetingLayout.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/MeetingInfo.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/MeetingInfo.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Meeting.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Meeting.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Meeting.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Meeting.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Recording.java
62,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/UserSession.java
62,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/UserSession.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Poll.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/RecordingServiceFileImpl.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/RecordingServiceFileImpl.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/RecordingServiceDbImpl.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/service/ServiceUtils.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/service/ServiceUtils.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api2/IMeetingService.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api2/IMeetingService.java
65,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
34,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/MeetingProp2.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/Meeting2.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
51,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ConversionMessageConstants.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageConverter.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
51,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PdfConversionInvalid.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
26,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
27,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/ICallbackEvent.java
27,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
27,bbb-common-web/docker-clean.sh
65,bbb-common-web/docker-clean.sh
31,bbb-common-web/docker-clean.sh
27,bbb-common-web/hibernate-cfg.sh
65,bbb-common-web/hibernate-cfg.sh
31,bbb-common-web/hibernate-cfg.sh
54,bigbluebutton-web/test/groovy/org/bigbluebutton/api/messaging/NullMessagingService.java
27,bigbluebutton-web/run-dev.sh
65,bigbluebutton-web/run-dev.sh
31,bigbluebutton-web/run-dev.sh
31,bigbluebutton-web/run.sh
27,bbb-graphql-middleware/install-graphql-middleware.sh
65,bbb-graphql-middleware/install-graphql-middleware.sh
31,bbb-graphql-middleware/install-graphql-middleware.sh
27,bbb-graphql-middleware/run-dev.sh
31,bbb-graphql-middleware/run-dev.sh
27,bbb-graphql-middleware/build-and-run.sh
65,bbb-graphql-middleware/build-and-run.sh
31,bbb-graphql-middleware/build-and-run.sh
4,bbb-graphql-middleware/demo/client/stress-test.sh
4,bbb-graphql-middleware/demo/client/run-watch.sh
4,bbb-graphql-middleware/demo/client/run.sh
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
47,bbb-recording-imex/src/test/java/org/bigbluebutton/RecordingStoreTest.java
27,bbb-recording-imex/get-recordings.sh
65,bbb-recording-imex/get-recordings.sh
31,bbb-recording-imex/get-recordings.sh
27,build/packages-template/bbb-web/after-install.sh
65,build/packages-template/bbb-web/after-install.sh
27,build/packages-template/bbb-web/before-install.sh
65,build/packages-template/bbb-web/before-install.sh
27,build/packages-template/bbb-config/after-install.sh
65,build/packages-template/bbb-config/after-install.sh
31,build/packages-template/bbb-config/after-install.sh
27,build/packages-template/bbb-config/before-install.sh
65,build/packages-template/bbb-config/before-install.sh
31,build/packages-template/bbb-config/before-install.sh
31,build/packages-template/bbb-config/opts-jammy.sh
27,build/packages-template/bbb-config/after-remove.sh
65,build/packages-template/bbb-config/after-remove.sh
31,build/packages-template/bbb-config/after-remove.sh
27,build/packages-template/bbb-etherpad/after-install.sh
65,build/packages-template/bbb-etherpad/after-install.sh
31,build/packages-template/bbb-etherpad/after-install.sh
27,build/packages-template/bbb-etherpad/before-install.sh
65,build/packages-template/bbb-etherpad/before-install.sh
31,build/packages-template/bbb-etherpad/before-install.sh
27,build/packages-template/bbb-etherpad/before-remove.sh
65,build/packages-template/bbb-etherpad/before-remove.sh
31,build/packages-template/bbb-etherpad/before-remove.sh
27,build/packages-template/bbb-etherpad/after-remove.sh
65,build/packages-template/bbb-etherpad/after-remove.sh
31,build/packages-template/bbb-etherpad/after-remove.sh
27,build/packages-template/bbb-playback-podcast/after-install.sh
65,build/packages-template/bbb-playback-podcast/after-install.sh
31,build/packages-template/bbb-playback-podcast/after-install.sh
27,build/packages-template/bbb-playback-podcast/opts-jammy.sh
65,build/packages-template/bbb-playback-podcast/opts-jammy.sh
31,build/packages-template/bbb-playback-podcast/opts-jammy.sh
27,build/packages-template/bbb-libreoffice-docker/after-install.sh
65,build/packages-template/bbb-libreoffice-docker/after-install.sh
31,build/packages-template/bbb-libreoffice-docker/after-install.sh
27,build/packages-template/bbb-libreoffice-docker/before-remove.sh
65,build/packages-template/bbb-libreoffice-docker/before-remove.sh
31,build/packages-template/bbb-libreoffice-docker/before-remove.sh
27,build/packages-template/bbb-libreoffice-docker/opts-jammy.sh
31,build/packages-template/bbb-libreoffice-docker/opts-jammy.sh
27,build/packages-template/bbb-libreoffice-docker/after-remove.sh
65,build/packages-template/bbb-libreoffice-docker/after-remove.sh
31,build/packages-template/bbb-libreoffice-docker/after-remove.sh
27,build/packages-template/bbb-graphql-server/after-install.sh
65,build/packages-template/bbb-graphql-server/after-install.sh
31,build/packages-template/bbb-graphql-server/after-install.sh
27,build/packages-template/bbb-graphql-server/before-remove.sh
65,build/packages-template/bbb-graphql-server/before-remove.sh
31,build/packages-template/bbb-graphql-server/before-remove.sh
27,build/packages-template/bbb-graphql-server/opts-jammy.sh
31,build/packages-template/bbb-graphql-server/opts-jammy.sh
27,build/packages-template/bbb-graphql-server/after-remove.sh
65,build/packages-template/bbb-graphql-server/after-remove.sh
31,build/packages-template/bbb-graphql-server/after-remove.sh
27,build/packages-template/bbb-learning-dashboard/after-install.sh
65,build/packages-template/bbb-learning-dashboard/after-install.sh
31,build/packages-template/bbb-learning-dashboard/after-install.sh
27,build/packages-template/bbb-learning-dashboard/before-install.sh
65,build/packages-template/bbb-learning-dashboard/before-install.sh
31,build/packages-template/bbb-learning-dashboard/before-install.sh
27,build/packages-template/bbb-learning-dashboard/opts-jammy.sh
65,build/packages-template/bbb-learning-dashboard/opts-jammy.sh
31,build/packages-template/bbb-learning-dashboard/opts-jammy.sh
27,build/packages-template/bbb-learning-dashboard/after-remove.sh
65,build/packages-template/bbb-learning-dashboard/after-remove.sh
31,build/packages-template/bbb-learning-dashboard/after-remove.sh
27,build/packages-template/bbb-record-core/after-install.sh
65,build/packages-template/bbb-record-core/after-install.sh
31,build/packages-template/bbb-record-core/after-install.sh
27,build/packages-template/bbb-record-core/before-install.sh
65,build/packages-template/bbb-record-core/before-install.sh
31,build/packages-template/bbb-record-core/before-install.sh
27,build/packages-template/bbb-record-core/before-remove.sh
65,build/packages-template/bbb-record-core/before-remove.sh
31,build/packages-template/bbb-record-core/before-remove.sh
27,build/packages-template/bbb-record-core/opts-jammy.sh
31,build/packages-template/bbb-record-core/opts-jammy.sh
27,build/packages-template/bbb-freeswitch-core/after-install.sh
65,build/packages-template/bbb-freeswitch-core/after-install.sh
31,build/packages-template/bbb-freeswitch-core/after-install.sh
27,build/packages-template/bbb-freeswitch-core/before-install.sh
65,build/packages-template/bbb-freeswitch-core/before-install.sh
31,build/packages-template/bbb-freeswitch-core/before-install.sh
27,build/packages-template/bbb-freeswitch-core/before-remove.sh
65,build/packages-template/bbb-freeswitch-core/before-remove.sh
31,build/packages-template/bbb-freeswitch-core/before-remove.sh
27,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
65,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
31,build/packages-template/bbb-freeswitch-core/opts-jammy.sh
27,build/packages-template/bbb-freeswitch-core/after-remove.sh
65,build/packages-template/bbb-freeswitch-core/after-remove.sh
31,build/packages-template/bbb-freeswitch-core/after-remove.sh
27,build/packages-template/bbb-webrtc-sfu/after-install.sh
65,build/packages-template/bbb-webrtc-sfu/after-install.sh
27,build/packages-template/bbb-webrtc-sfu/before-install.sh
65,build/packages-template/bbb-webrtc-sfu/before-install.sh
27,build/packages-template/bbb-webrtc-sfu/before-remove.sh
65,build/packages-template/bbb-webrtc-sfu/before-remove.sh
27,build/packages-template/bbb-playback/after-install.sh
65,build/packages-template/bbb-playback/after-install.sh
31,build/packages-template/bbb-playback/after-install.sh
27,build/packages-template/bbb-playback/opts-jammy.sh
31,build/packages-template/bbb-playback/opts-jammy.sh
27,build/packages-template/bbb-webrtc-recorder/after-install.sh
65,build/packages-template/bbb-webrtc-recorder/after-install.sh
31,build/packages-template/bbb-webrtc-recorder/after-install.sh
27,build/packages-template/bbb-webrtc-recorder/before-remove.sh
65,build/packages-template/bbb-webrtc-recorder/before-remove.sh
31,build/packages-template/bbb-webrtc-recorder/before-remove.sh
27,build/packages-template/bbb-webrtc-recorder/opts-jammy.sh
65,build/packages-template/bbb-webrtc-recorder/opts-jammy.sh
31,build/packages-template/bbb-webrtc-recorder/opts-jammy.sh
27,build/packages-template/bbb-playback-screenshare/after-install.sh
65,build/packages-template/bbb-playback-screenshare/after-install.sh
31,build/packages-template/bbb-playback-screenshare/after-install.sh
27,build/packages-template/bbb-playback-screenshare/opts-jammy.sh
65,build/packages-template/bbb-playback-screenshare/opts-jammy.sh
31,build/packages-template/bbb-playback-screenshare/opts-jammy.sh
27,build/packages-template/bbb-playback-video/after-install.sh
65,build/packages-template/bbb-playback-video/after-install.sh
31,build/packages-template/bbb-playback-video/after-install.sh
27,build/packages-template/bbb-playback-video/opts-jammy.sh
31,build/packages-template/bbb-playback-video/opts-jammy.sh
27,build/packages-template/bbb-playback-notes/after-install.sh
65,build/packages-template/bbb-playback-notes/after-install.sh
31,build/packages-template/bbb-playback-notes/after-install.sh
27,build/packages-template/bbb-playback-notes/before-install.sh
65,build/packages-template/bbb-playback-notes/before-install.sh
31,build/packages-template/bbb-playback-notes/before-install.sh
27,build/packages-template/bbb-playback-notes/opts-jammy.sh
31,build/packages-template/bbb-playback-notes/opts-jammy.sh
27,build/packages-template/bbb-freeswitch-sounds/opts-jammy.sh
65,build/packages-template/bbb-freeswitch-sounds/opts-jammy.sh
31,build/packages-template/bbb-freeswitch-sounds/opts-jammy.sh
27,build/packages-template/bbb-webhooks/after-install.sh
31,build/packages-template/bbb-webhooks/after-install.sh
27,build/packages-template/bbb-webhooks/before-install.sh
31,build/packages-template/bbb-webhooks/before-install.sh
27,build/packages-template/bbb-webhooks/before-remove.sh
31,build/packages-template/bbb-webhooks/before-remove.sh
27,build/packages-template/bbb-webhooks/opts-jammy.sh
27,build/packages-template/bbb-playback-presentation/after-install.sh
65,build/packages-template/bbb-playback-presentation/after-install.sh
31,build/packages-template/bbb-playback-presentation/after-install.sh
27,build/packages-template/bbb-playback-presentation/opts-jammy.sh
65,build/packages-template/bbb-playback-presentation/opts-jammy.sh
31,build/packages-template/bbb-playback-presentation/opts-jammy.sh
27,build/packages-template/bbb-export-annotations/after-install.sh
65,build/packages-template/bbb-export-annotations/after-install.sh
31,build/packages-template/bbb-export-annotations/after-install.sh
27,build/packages-template/bbb-export-annotations/before-remove.sh
65,build/packages-template/bbb-export-annotations/before-remove.sh
31,build/packages-template/bbb-export-annotations/before-remove.sh
27,build/packages-template/bbb-export-annotations/opts-jammy.sh
65,build/packages-template/bbb-export-annotations/opts-jammy.sh
31,build/packages-template/bbb-export-annotations/opts-jammy.sh
27,build/packages-template/bbb-lti/after-install.sh
65,build/packages-template/bbb-lti/after-install.sh
31,build/packages-template/bbb-lti/after-install.sh
27,build/packages-template/bbb-lti/before-install.sh
65,build/packages-template/bbb-lti/before-install.sh
31,build/packages-template/bbb-lti/before-install.sh
