sentence_no,elementID
2,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FieldMergerFactory.java
2,src/main/java/org/jabref/logic/exporter/XmpPdfExporter.java
2,src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java
2,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
2,src/main/java/org/jabref/logic/importer/fetcher/DiVA.java
2,src/test/java/org/jabref/gui/externalfiles/AutoSetFileLinksUtilTest.java
2,src/main/java/org/jabref/gui/fieldeditors/URLUtil.java
2,src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java
2,src/main/java/org/jabref/logic/cleanup/MoveFilesCleanup.java
2,src/main/java/org/jabref/logic/net/ssl/SSLPreferences.java
2,src/main/java/org/jabref/logic/importer/fetcher/AbstractIsbnFetcher.java
2,src/main/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcher.java
2,src/main/java/org/jabref/logic/importer/util/GrobidService.java
2,src/main/java/org/jabref/logic/xmp/XmpUtilShared.java
2,src/main/java/org/jabref/logic/remote/RemoteUtil.java
2,src/main/java/org/jabref/logic/xmp/XmpUtilReader.java
2,src/main/java/org/jabref/gui/externalfiles/AutoSetFileLinksUtil.java
2,src/main/java/org/jabref/logic/cleanup/RelativePathsCleanup.java
2,src/main/java/org/jabref/logic/importer/fetcher/LibraryOfCongress.java
2,src/main/java/org/jabref/logic/importer/WebFetchers.java
2,src/main/java/org/jabref/preferences/PreferencesService.java
13,src/main/java/org/jabref/model/schema/DublinCoreSchemaCustom.java
5,src/main/java/org/jabref/gui/errorconsole/LogEventViewModel.java
5,src/main/java/org/jabref/gui/fieldeditors/OptionEditor.java
5,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java
5,src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypeViewModel.java
5,src/main/java/org/jabref/model/openoffice/style/OODataModel.java
5,src/main/java/org/jabref/gui/openoffice/CitationEntryViewModel.java
5,src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogViewModel.java
5,src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditor.java
5,src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditorViewModel.java
5,src/main/java/org/jabref/gui/importer/ImportCustomEntryTypesDialogViewModel.java
5,src/main/java/org/jabref/gui/importer/ImportCustomEntryTypesDialog.java
5,src/main/java/org/jabref/logic/shared/DBMSProcessor.java
5,src/test/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcherTest.java
5,src/test/java/org/jabref/logic/database/DatabaseMergerTest.java
5,src/test/java/org/jabref/logic/importer/fileformat/CffImporterTest.java
5,src/test/java/org/jabref/logic/importer/ParserResultTest.java
5,src/main/java/org/jabref/gui/autocompleter/BibEntrySuggestionProvider.java
5,src/main/java/org/jabref/model/groups/event/GroupUpdatedEvent.java
5,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTest.java
5,src/test/java/org/jabref/logic/importer/fileformat/ACMPortalParserTest.java
5,src/test/java/org/jabref/logic/importer/fileformat/IsiImporterTest.java
5,src/test/java/org/jabref/logic/shared/SynchronizationEventListenerTest.java
5,src/main/java/org/jabref/model/metadata/event/MetaDataChangedEvent.java
5,src/test/java/org/jabref/model/groups/TexGroupTest.java
5,src/main/java/org/jabref/logic/msbib/MSBibEntryType.java
5,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterFilesTest.java
5,src/main/java/org/jabref/logic/msbib/MSBibConverter.java
5,src/test/java/org/jabref/model/database/KeyChangeListenerTest.java
5,src/test/java/org/jabref/logic/msbib/MSBibConverterTest.java
5,src/main/java/org/jabref/logic/shared/event/UpdateRefusedEvent.java
5,src/test/java/org/jabref/model/event/EventListenerTest.java
5,src/test/java/org/jabref/logic/exporter/MsBibExportFormatTest.java
5,src/test/java/org/jabref/gui/externalfiles/ImportHandlerTest.java
5,src/test/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporterTest.java
5,src/test/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiffTest.java
5,src/main/java/org/jabref/model/entry/field/BibField.java
5,src/main/java/org/jabref/logic/shared/exception/OfflineLockException.java
5,src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java
5,src/main/java/org/jabref/logic/shared/exception/SharedEntryNotPresentException.java
5,src/main/java/org/jabref/logic/bibtex/comparator/BibEntryDiff.java
5,src/test/java/org/jabref/logic/importer/fileformat/CopacImporterTest.java
5,src/main/java/org/jabref/logic/importer/ImportCleanup.java
5,src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java
5,src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java
5,src/test/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporterTest.java
5,src/test/java/org/jabref/logic/shared/DBMSSynchronizerTest.java
5,src/main/java/org/jabref/logic/TypedBibEntry.java
5,src/main/java/org/jabref/model/entry/event/EntriesEventSource.java
5,src/test/java/org/jabref/logic/bibtex/BibEntryAssert.java
5,src/test/java/org/jabref/logic/importer/ImportDataTest.java
5,src/main/java/org/jabref/model/entry/event/EntriesEvent.java
5,src/main/java/org/jabref/logic/integrity/BibTeXEntryTypeChecker.java
5,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNumericBibEntry.java
5,src/main/java/org/jabref/model/entry/CanonicalBibEntry.java
5,src/main/java/org/jabref/model/database/event/BibDatabaseContextChangedEvent.java
5,src/main/java/org/jabref/model/database/BibDatabases.java
5,src/main/java/org/jabref/model/entry/SharedBibEntryData.java
5,src/main/java/org/jabref/model/database/event/EntriesRemovedEvent.java
5,src/test/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesParserTest.java
5,src/main/java/org/jabref/logic/msbib/MSBibMapping.java
5,src/test/java/org/jabref/logic/importer/fetcher/MedraTest.java
5,src/test/java/org/jabref/logic/importer/fileformat/EndnoteImporterTest.java
5,src/main/java/org/jabref/logic/msbib/MSBibDatabase.java
5,src/test/java/org/jabref/logic/importer/fileformat/OvidImporterTest.java
5,src/main/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporter.java
5,src/main/java/org/jabref/logic/shared/DBMSSynchronizer.java
12,src/main/java/org/jabref/gui/AbstractViewModel.java
12,src/main/java/org/jabref/gui/errorconsole/LogEventViewModel.java
12,src/main/java/org/jabref/gui/fieldeditors/OptionEditor.java
12,src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterItemModel.java
12,src/main/java/org/jabref/gui/documentviewer/PdfDocumentViewModel.java
12,src/main/java/org/jabref/gui/util/ViewModelTreeTableCellFactory.java
12,src/main/java/org/jabref/gui/util/ViewModelTreeCellFactory.java
12,src/main/java/org/jabref/gui/documentviewer/DocumentViewerView.java
12,src/main/java/org/jabref/gui/logging/ApplicationInsightsLogEvent.java
12,src/main/java/org/jabref/model/groups/event/GroupUpdatedEvent.java
12,src/test/java/org/jabref/logic/shared/SynchronizationEventListenerTest.java
12,src/main/java/org/jabref/model/metadata/event/MetaDataChangedEvent.java
12,src/main/java/org/jabref/logic/undo/AddUndoableActionEvent.java
12,src/main/java/org/jabref/model/entry/event/FieldChangedEvent.java
12,src/main/java/org/jabref/logic/shared/event/ConnectionLostEvent.java
12,src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java
12,src/main/java/org/jabref/model/database/event/AutosaveEvent.java
12,src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java
12,src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java
12,src/main/java/org/jabref/model/entry/event/EntriesEventSource.java
12,src/main/java/org/jabref/model/entry/event/FieldAddedOrRemovedEvent.java
12,src/main/java/org/jabref/model/entry/event/EntriesEvent.java
12,src/main/java/org/jabref/logic/undo/UndoRedoEvent.java
12,src/main/java/org/jabref/model/database/event/BibDatabaseContextChangedEvent.java
12,src/main/java/org/jabref/model/database/event/EntriesRemovedEvent.java
12,src/main/java/org/jabref/gui/undo/CountingUndoManager.java
3,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultListDependency.java
3,src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java
6,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
6,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java
6,src/main/java/org/jabref/gui/exporter/ExporterViewModel.java
6,src/main/java/org/jabref/gui/importer/ImporterViewModel.java
6,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogView.java
6,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogViewModel.java
6,src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTabViewModel.java
6,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTabViewModel.java
6,src/test/java/org/jabref/logic/exporter/ModsExportFormatFilesTest.java
6,src/test/java/org/jabref/logic/xmp/XmpUtilReaderTest.java
6,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTab.java
6,src/main/java/org/jabref/logic/importer/ImporterPreferences.java
6,src/test/java/org/jabref/logic/exporter/ModsExportFormatTest.java
4,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
4,src/test/java/org/jabref/gui/preferences/keybindings/KeyBindingViewModelTest.java
4,src/test/java/org/jabref/architecture/MainArchitectureTest.java
4,src/test/java/org/jabref/gui/documentviewer/PdfDocumentViewModelTest.java
4,src/test/java/org/jabref/gui/preferences/journals/AbbreviationViewModelTest.java
4,src/test/java/org/jabref/model/search/matchers/MatcherSetsTest.java
4,src/test/java/org/jabref/logic/layout/format/ToUpperCaseTest.java
4,src/test/java/org/jabref/logic/formatter/casechanger/SentenceCaseFormatterTest.java
4,src/test/java/org/jabref/testutils/category/GUITest.java
4,src/test/java/org/jabref/logic/l10n/LocalizationKeyTest.java
4,src/test/java/org/jabref/logic/formatter/casechanger/TitleCaseFormatterTest.java
4,src/test/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatterTest.java
7,src/main/java/org/jabref/logic/cleanup/CleanupWorker.java
7,src/main/java/org/jabref/logic/util/io/FileFinders.java
7,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/KeywordMerger.java
7,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FieldMergerFactory.java
7,src/main/java/org/jabref/logic/exporter/XmpPdfExporter.java
7,src/main/java/org/jabref/logic/util/DelayTaskThrottler.java
7,src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java
7,src/main/java/org/jabref/gui/externalfiles/FileDownloadTask.java
7,src/main/java/org/jabref/logic/importer/fetcher/DiVA.java
7,src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java
7,src/test/java/org/jabref/testutils/category/GUITest.java
7,src/main/java/org/jabref/logic/importer/fetcher/AbstractIsbnFetcher.java
7,src/main/java/org/jabref/logic/importer/util/GrobidService.java
7,src/main/java/org/jabref/logic/importer/fetcher/LibraryOfCongress.java
7,src/main/java/org/jabref/logic/importer/WebFetchers.java
7,src/main/java/org/jabref/preferences/PreferencesService.java
