sentence_no,elementID
42,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
25,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
25,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
25,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java
35,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
64,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/IsIntegralConstraint.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/VoiceProp2.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/JoinPassword.java
32,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
10,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Meeting.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessage.java
11,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
11,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessageDistributor.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/IReceivedOldMessageHandler.java
11,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
11,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
17,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
17,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
2,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
76,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/CreateMeetingMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
54,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
54,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
54,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
54,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
26,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api2/IMeetingService.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/IReceivedOldMessageHandler.java
19,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
19,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
36,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
22,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
28,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
28,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
28,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java
28,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
28,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
29,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
21,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
21,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
77,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/IDelayedCommandListener.java
20,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
20,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
20,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
20,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
75,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PresentationUploadToken.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
31,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
31,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
31,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/FreeswitchApplication.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/SizeList.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/PatternList.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/LockSettingsParams.java
73,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
73,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/CreateMeetingMessage.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
73,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PresentationUploadToken.java
39,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/IsIntegralConstraint.java
71,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
71,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/JoinPassword.java
3,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RecordChapterBreak.java
3,bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingResponseDetail.java
3,bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java
15,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
15,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
14,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
37,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
45,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
62,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLeftVoice.java
57,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/IsIntegralConstraint.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
83,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
6,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
6,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
63,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoined.java
63,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoinedVoice.java
49,bbb-common-web/src/main/java/org/bigbluebutton/api/pub/IPublisherService.java
49,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
49,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java
49,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
23,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java
34,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
34,bbb-common-web/src/main/java/org/bigbluebutton/api/pub/IPublisherService.java
34,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
34,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
34,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
34,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
34,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java
34,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
34,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/UploadedPresentation.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
74,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PresentationUploadToken.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/PublishedRecordingMessage.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DeletedRecordingMessage.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/UnpublishedRecordingMessage.java
48,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningAndRecordingEvent.java
48,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceStartRecordingEvent.java
48,bbb-common-web/src/main/java/org/bigbluebutton/api2/IRecordingService.java
48,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ESLEventListener.java
85,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
4,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
4,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
4,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
