sentence_no,elementID
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndBreakoutRoom.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingEnded.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLockedInMeeting.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/MeetingLayout.java
53,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/service/ServiceUtils.java
53,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/MeetingInfo.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/MeetingRunning.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/MeetingExistsValidator.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLeftVoice.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/VoiceProp2.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/JoinPasswordConstraint.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoinedVoice.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/JoinPassword.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingEndedConstraint.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingIDConstraint.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingExistsConstraint.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/CreateMeeting.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndBreakoutRoom.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingEnded.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java
10,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/ManagerConnection.java
10,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
10,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
10,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
10,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
11,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
11,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/ParamsProcessorUtil.java
11,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessage.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/IMessage.java
11,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/IReceivedOldMessageHandler.java
11,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectAllUsersCommand.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/LockSettingsParams.java
17,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
17,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
17,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
8,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
8,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
8,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
8,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingEndedConstraint.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingIDConstraint.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingExistsConstraint.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/CreateMeeting.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndBreakoutRoom.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingEnded.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLockedInMeeting.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/MeetingLayout.java
54,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/service/ServiceUtils.java
54,bigbluebutton-web/test/groovy/org/bigbluebutton/api/messaging/NullMessagingService.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessagingService.java
54,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
54,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/IMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/KeepAliveMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessageDistributor.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/IReceivedOldMessageHandler.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessageListener.java
54,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
54,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveMessage.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
26,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceStartRecordingEvent.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingEndedConstraint.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
26,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingIDConstraint.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingExistsConstraint.java
26,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/CreateMeeting.java
26,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ESLEventListener.java
26,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
26,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/ICallbackEvent.java
26,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
26,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchHeartbeatEvent.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndBreakoutRoom.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
26,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingEnded.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLockedInMeeting.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/MeetingLayout.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserLeftEvent.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoinedVoice.java
19,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingEndedConstraint.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingIDConstraint.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingExistsConstraint.java
22,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
28,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
67,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
67,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/RecordConferenceCommand.java
67,bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java
67,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
67,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/Client.java
67,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
67,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/CheckFreeswitchStatusCommand.java
67,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingEndedConstraint.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
29,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingIDConstraint.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingExistsConstraint.java
29,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/CreateMeeting.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
21,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
21,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
77,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
77,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/IMessage.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
77,bbb-common-web/src/main/java/org/bigbluebutton/api/IReceivedOldMessageHandler.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
77,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveMessage.java
77,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/IDelayedCommandListener.java
20,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
20,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
12,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
