sentence_no,elementID
186,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
186,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
151,src/main/java/teammates/ui/webapi/UpdateNotificationAction.java
151,src/test/java/teammates/ui/webapi/GetCoursesActionTest.java
151,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
151,src/main/java/teammates/ui/webapi/UpdateStudentAction.java
151,src/test/java/teammates/ui/webapi/UpdateStudentActionTest.java
151,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
151,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
151,src/test/java/teammates/ui/webapi/UpdateFeedbackQuestionActionTest.java
151,src/main/java/teammates/storage/api/EntitiesDb.java
151,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
151,src/test/java/teammates/storage/api/CoursesDbTest.java
151,src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java
151,src/test/java/teammates/storage/api/EntitiesDbTest.java
151,src/main/java/teammates/storage/entity/BaseEntity.java
151,src/test/java/teammates/storage/api/InstructorsDbTest.java
151,src/test/java/teammates/common/datatransfer/attributes/NotificationAttributesTest.java
151,src/test/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributesTest.java
151,src/main/java/teammates/storage/api/OfyHelper.java
151,src/main/java/teammates/storage/api/NotificationsDb.java
151,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
151,src/client/java/teammates/client/scripts/statistics/StatisticsPerInstitute.java
151,src/main/java/teammates/ui/output/NumberOfEntitiesToGiveFeedbackToSetting.java
151,src/main/java/teammates/common/exception/EntityAlreadyExistsException.java
151,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
151,src/main/java/teammates/ui/request/NotificationUpdateRequest.java
151,src/test/java/teammates/common/datatransfer/attributes/BaseAttributesTest.java
151,src/client/java/teammates/client/scripts/IndexFeedbackSessionFields.java
151,src/main/java/teammates/ui/request/CourseUpdateRequest.java
151,src/main/java/teammates/common/exception/InstructorUpdateException.java
151,src/main/java/teammates/ui/webapi/EntityNotFoundException.java
151,src/test/java/teammates/test/TestPropertiesTest.java
151,src/test/java/teammates/storage/api/StudentsDbTest.java
151,src/test/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributesTest.java
151,src/test/java/teammates/storage/api/NotificationsDbTest.java
151,src/client/java/teammates/client/scripts/DataMigrationEntitiesBaseScript.java
41,src/main/java/teammates/ui/webapi/GetAccountRequestAction.java
41,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
41,src/main/java/teammates/ui/webapi/SearchAccountRequestsAction.java
41,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
41,src/main/java/teammates/ui/webapi/CreateAccountRequestAction.java
41,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
41,src/test/java/teammates/ui/webapi/GetAccountRequestActionTest.java
41,src/test/java/teammates/ui/webapi/GetTimeZonesActionTest.java
41,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
41,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
41,src/main/java/teammates/logic/core/AccountRequestsLogic.java
41,src/test/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerActionTest.java
41,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
41,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
41,src/test/java/teammates/ui/webapi/CreateAccountRequestActionTest.java
41,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
41,src/test/java/teammates/ui/webapi/UpdateCourseActionTest.java
41,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
41,src/test/java/teammates/ui/webapi/CreateFeedbackQuestionActionTest.java
41,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
41,src/test/java/teammates/ui/webapi/UpdateInstructorPrivilegeActionTest.java
41,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
41,src/test/java/teammates/ui/webapi/UpdateFeedbackQuestionActionTest.java
41,src/test/java/teammates/ui/webapi/UpdateFeedbackSessionActionTest.java
41,src/main/java/teammates/common/util/Const.java
41,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentActivityLogsPage.java
41,src/e2e/java/teammates/e2e/cases/axe/StudentCourseDetailsPageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentListPageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/StudentNotificationsPageE2ETest.java
41,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEnrollPageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackReportPageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackSessionsPageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/InstructorNotificationsPageE2ETest.java
41,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
41,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
41,src/e2e/java/teammates/e2e/pageobjects/InstructorNotificationsPage.java
41,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentRecordsPage.java
41,src/e2e/java/teammates/e2e/pageobjects/HomePage.java
41,src/e2e/java/teammates/e2e/cases/FeedbackTextQuestionE2ETest.java
41,src/e2e/java/teammates/e2e/pageobjects/AdminSessionsPage.java
41,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
41,src/e2e/java/teammates/e2e/cases/FeedbackContributionQuestionE2ETest.java
41,src/e2e/java/teammates/e2e/util/TestDataValidityTest.java
41,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
41,src/main/java/teammates/ui/output/UsageStatisticsData.java
41,src/main/java/teammates/storage/entity/UsageStatistics.java
41,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
41,src/e2e/java/teammates/e2e/pageobjects/CourseJoinConfirmationPage.java
41,src/e2e/java/teammates/e2e/cases/InstructorSearchPageE2ETest.java
41,src/main/java/teammates/common/util/HttpRequest.java
41,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
41,src/e2e/java/teammates/e2e/cases/AdminHomePageE2ETest.java
41,src/e2e/java/teammates/e2e/cases/AdminAccountsPageE2ETest.java
41,src/main/java/teammates/ui/output/OngoingSession.java
41,src/main/java/teammates/ui/request/InvalidHttpRequestBodyException.java
41,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
41,src/e2e/java/teammates/e2e/pageobjects/Browser.java
41,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
41,src/e2e/java/teammates/e2e/cases/axe/InstructorSearchPageAxeTest.java
41,src/main/java/teammates/ui/request/NotificationUpdateRequest.java
41,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
41,src/main/java/teammates/ui/servlets/WebPageServlet.java
41,src/main/java/teammates/ui/request/CourseUpdateRequest.java
41,src/e2e/java/teammates/e2e/cases/axe/InstructorCoursesPageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/axe/AdminAccountsPageAxeTest.java
41,src/main/java/teammates/common/exception/HttpRequestFailedException.java
41,src/main/java/teammates/ui/request/CourseBasicRequest.java
41,src/e2e/java/teammates/e2e/cases/axe/AdminNotificationsPageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/axe/FeedbackSubmitPageAxeTest.java
41,src/e2e/java/teammates/e2e/pageobjects/StudentNotificationsPage.java
41,src/e2e/java/teammates/e2e/cases/axe/StudentHomePageAxeTest.java
41,src/test/java/teammates/ui/servlets/WebPageServletTest.java
41,src/main/java/teammates/ui/request/NotificationCreateRequest.java
41,src/e2e/java/teammates/e2e/cases/axe/AdminSearchPageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/axe/AdminHomePageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/axe/FeedbackResultsPageAxeTest.java
41,src/main/java/teammates/ui/output/AccountRequestsData.java
41,src/e2e/java/teammates/e2e/cases/axe/InstructorHomePageAxeTest.java
41,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
41,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
41,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
41,src/main/java/teammates/storage/api/AccountRequestsDb.java
41,src/e2e/java/teammates/e2e/cases/BaseFeedbackQuestionE2ETest.java
41,src/e2e/java/teammates/e2e/pageobjects/DevServerLoginPage.java
41,src/e2e/java/teammates/e2e/cases/InstructorCourseDetailsPageE2ETest.java
41,src/e2e/java/teammates/e2e/cases/FeedbackRankOptionQuestionE2ETest.java
41,src/e2e/java/teammates/e2e/cases/FeedbackConstSumOptionQuestionE2ETest.java
41,src/e2e/java/teammates/e2e/cases/FeedbackNumScaleQuestionE2ETest.java
41,src/e2e/java/teammates/e2e/cases/FeedbackRankRecipientQuestionE2ETest.java
41,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
41,src/e2e/java/teammates/e2e/cases/FeedbackMsqQuestionE2ETest.java
41,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
100,src/test/java/teammates/ui/webapi/GetCoursesActionTest.java
100,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
100,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
100,src/test/java/teammates/ui/webapi/GetNotificationActionTest.java
100,src/test/java/teammates/ui/webapi/SessionLinksRecoveryActionTest.java
100,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
100,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
100,src/test/java/teammates/ui/webapi/SearchStudentsActionTest.java
100,src/test/java/teammates/ui/webapi/UpdateFeedbackQuestionActionTest.java
100,src/test/java/teammates/ui/webapi/UpdateFeedbackSessionActionTest.java
100,src/e2e/java/teammates/e2e/cases/SystemErrorEmailReportE2ETest.java
100,src/test/java/teammates/common/util/FieldValidatorTest.java
100,src/main/java/teammates/ui/request/InvalidHttpRequestBodyException.java
100,src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java
100,src/main/java/teammates/common/exception/InvalidParametersException.java
100,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
100,src/test/java/teammates/common/util/UrlTest.java
170,src/test/java/teammates/ui/webapi/ActionFactoryTest.java
170,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
170,src/test/java/teammates/logic/core/DataBundleLogicTest.java
170,src/test/java/teammates/logic/api/BaseLogicTest.java
170,src/test/java/teammates/logic/core/BaseLogicTest.java
170,src/main/java/teammates/ui/webapi/AdminExceptionTestAction.java
170,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
170,src/test/java/teammates/ui/webapi/GetAccountActionTest.java
170,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
170,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
170,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
170,src/test/java/teammates/ui/webapi/CreateInstructorActionTest.java
170,src/test/java/teammates/ui/webapi/RestoreCourseActionTest.java
170,src/test/java/teammates/ui/webapi/DeleteStudentsActionTest.java
170,src/test/java/teammates/ui/webapi/GetReadNotificationsActionTest.java
170,src/test/java/teammates/ui/webapi/DeleteAccountActionTest.java
170,src/test/java/teammates/ui/webapi/GetUsageStatisticsActionTest.java
170,src/test/java/teammates/ui/webapi/QueryLogsActionTest.java
170,src/test/java/teammates/ui/webapi/GetRegkeyValidityActionTest.java
170,src/test/java/teammates/ui/webapi/JoinCourseActionTest.java
170,src/test/java/teammates/ui/webapi/GetAccountRequestActionTest.java
170,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
170,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
170,src/test/java/teammates/ui/webapi/GetTimeZonesActionTest.java
170,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
170,src/test/java/teammates/ui/webapi/GetDeadlineExtensionActionTest.java
170,src/test/java/teammates/ui/webapi/CreateCourseActionTest.java
170,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
170,src/test/java/teammates/ui/webapi/DeleteFeedbackQuestionActionTest.java
170,src/test/java/teammates/ui/webapi/BinFeedbackSessionActionTest.java
170,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
170,src/test/java/teammates/ui/webapi/GetFeedbackSessionLogsActionTest.java
170,src/test/java/teammates/ui/webapi/UnpublishFeedbackSessionActionTest.java
170,src/test/java/teammates/ui/webapi/CalculateUsageStatisticsActionTest.java
170,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
170,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
