sentence_no,elementID
12,src/main/java/org/jabref/logic/shared/event/ConnectionLostEvent.java
12,src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java
12,src/main/java/org/jabref/model/database/event/AutosaveEvent.java
12,src/test/java/org/jabref/logic/shared/SynchronizationEventListenerTest.java
12,src/main/java/org/jabref/gui/undo/CountingUndoManager.java
12,src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java
12,src/main/java/org/jabref/model/metadata/event/MetaDataChangedEvent.java
12,src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java
12,src/main/java/org/jabref/logic/util/CoarseChangeFilter.java
12,src/main/java/org/jabref/gui/util/ValueTableCellFactory.java
12,src/main/java/org/jabref/model/entry/event/EntriesEventSource.java
12,src/main/java/org/jabref/logic/integrity/HowPublishedChecker.java
12,src/main/java/org/jabref/model/database/event/BibDatabaseContextChangedEvent.java
12,src/main/java/org/jabref/model/entry/event/FieldAddedOrRemovedEvent.java
12,src/main/java/org/jabref/model/entry/event/EntriesEvent.java
12,src/main/java/org/jabref/model/entry/event/FieldChangedEvent.java
12,src/main/java/org/jabref/logic/undo/UndoRedoEvent.java
12,src/main/java/org/jabref/model/database/event/EntriesRemovedEvent.java
3,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultListDependency.java
3,src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java
3,src/main/java/org/jabref/logic/importer/fetcher/ScienceDirect.java
3,src/test/java/org/jabref/logic/importer/fetcher/ScienceDirectTest.java
6,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
6,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java
6,src/main/java/org/jabref/cli/JabRefCLI.java
6,src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTabViewModel.java
6,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTabViewModel.java
6,src/test/java/org/jabref/logic/layout/LayoutEntryTest.java
6,src/test/java/org/jabref/logic/exporter/MsBibExportFormatTest.java
6,src/test/java/org/jabref/logic/exporter/MSBibExportFormatFilesTest.java
6,src/test/java/org/jabref/logic/exporter/ModsExportFormatFilesTest.java
6,src/test/java/org/jabref/logic/exporter/ModsExportFormatTest.java
6,src/main/java/org/jabref/logic/util/BuildInfo.java
6,src/test/java/org/jabref/testutils/category/GUITest.java
6,src/main/java/org/jabref/logic/importer/ImporterPreferences.java
6,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTab.java
6,src/test/java/org/jabref/logic/xmp/XmpUtilReaderTest.java
6,src/main/java/org/jabref/logic/preferences/FetcherApiKey.java
4,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultListDependency.java
4,src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java
4,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
4,src/main/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatter.java
4,src/main/java/org/jabref/model/database/BibDatabaseModeDetection.java
4,src/test/java/org/jabref/model/search/matchers/MatcherSetsTest.java
4,src/test/java/org/jabref/logic/util/BuildInfoTest.java
4,src/test/java/org/jabref/testutils/category/GUITest.java
4,src/test/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatterTest.java
4,src/test/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatterTest.java
4,src/test/java/org/jabref/logic/layout/format/ToUpperCaseTest.java
7,src/main/java/org/jabref/gui/externalfiles/FileDownloadTask.java
7,src/test/java/org/jabref/testutils/category/GUITest.java
7,src/main/java/org/jabref/logic/util/DelayTaskThrottler.java
