sentence_no,elementID
78,src/test/java/teammates/ui/webapi/UpdateFeedbackResponseCommentActionTest.java
78,src/lnp/java/teammates/lnp/cases/InstructorStudentCascadingUpdateLNPTest.java
78,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributesTest.java
78,src/e2e/java/teammates/e2e/cases/InstructorFeedbackReportPageE2ETest.java
78,src/main/java/teammates/common/datatransfer/DataBundle.java
78,src/client/java/teammates/client/scripts/MockCourseWithLargeResponseScript.java
78,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
78,src/e2e/java/teammates/e2e/cases/BaseE2ETestCase.java
78,src/test/java/teammates/storage/api/FeedbackResponsesDbTest.java
78,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackResultsPage.java
78,src/test/java/teammates/logic/external/GoogleRecaptchaServiceTest.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetails.java
78,src/test/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetailsTest.java
78,src/lnp/java/teammates/lnp/cases/StudentTeamUpdateLNPTest.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackResponseDetails.java
78,src/main/java/teammates/ui/request/FeedbackResponseCommentUpdateRequest.java
78,src/test/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetailsTest.java
78,src/test/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetailsTest.java
78,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
78,src/main/java/teammates/ui/output/SendLoginEmailResponseData.java
78,src/e2e/java/teammates/e2e/cases/FeedbackSubmitPageE2ETest.java
78,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
78,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
78,src/test/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetailsTest.java
78,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributesTest.java
78,src/test/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetailsTest.java
78,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
78,src/test/java/teammates/common/datatransfer/questions/FeedbackMsqQuestionDetailsTest.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
78,src/client/java/teammates/client/scripts/DataMigrationForInstructorFeedbackResponseComments.java
78,src/main/java/teammates/storage/api/FeedbackResponsesDb.java
78,src/test/java/teammates/common/datatransfer/questions/FeedbackResponseDetailsTest.java
78,src/client/java/teammates/client/scripts/DataMigrationForNullCommentGiverType.java
78,src/test/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetailsTest.java
78,src/test/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetailsTest.java
78,src/main/java/teammates/logic/external/RecaptchaService.java
78,src/lnp/java/teammates/lnp/cases/StudentSectionUpdateLNPTest.java
78,src/test/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetailsTest.java
78,src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionResponseDetails.java
78,src/lnp/java/teammates/lnp/cases/StudentEmailUpdateLNPTest.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsResponseDetails.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleResponseDetails.java
78,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
78,src/lnp/java/teammates/lnp/cases/InstructorUpdateLNPTest.java
78,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
78,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
78,src/main/java/teammates/ui/output/FeedbackResponseCommentData.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetails.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
78,src/e2e/java/teammates/e2e/pageobjects/FeedbackSubmitPage.java
78,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqResponseDetails.java
78,src/test/java/teammates/ui/webapi/JsonResultTest.java
78,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java
78,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumResponseDetails.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricResponseDetails.java
78,src/main/java/teammates/ui/output/FeedbackResponsesData.java
78,src/main/java/teammates/ui/output/FeedbackResponseData.java
78,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
78,src/main/java/teammates/ui/output/ResponseVisibleSetting.java
133,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
133,src/main/java/teammates/ui/webapi/SearchAccountRequestsAction.java
133,src/main/java/teammates/ui/webapi/SearchStudentsAction.java
133,src/main/java/teammates/ui/webapi/InstructorSearchIndexingWorkerAction.java
133,src/main/java/teammates/ui/webapi/StudentSearchIndexingWorkerAction.java
133,src/test/java/teammates/ui/webapi/InstructorSearchIndexingWorkerActionTest.java
133,src/main/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerAction.java
133,src/test/java/teammates/ui/webapi/StudentSearchIndexingWorkerActionTest.java
133,src/test/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerActionTest.java
133,src/main/java/teammates/ui/webapi/GetUsageStatisticsAction.java
133,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
133,src/main/java/teammates/ui/output/ActionClasses.java
133,src/test/java/teammates/ui/webapi/SearchInstructorsActionTest.java
133,src/test/java/teammates/ui/webapi/SearchStudentsActionTest.java
133,src/test/java/teammates/storage/search/AccountRequestSearchTest.java
133,src/test/java/teammates/storage/search/BaseSearchTest.java
133,src/test/java/teammates/storage/search/InstructorSearchTest.java
133,src/main/java/teammates/storage/search/SearchManager.java
133,src/test/java/teammates/storage/search/StudentSearchTest.java
133,src/e2e/java/teammates/e2e/cases/InstructorSearchPageE2ETest.java
133,src/e2e/java/teammates/e2e/pageobjects/InstructorSessionIndividualExtensionPage.java
133,src/main/java/teammates/storage/search/StudentSearchManager.java
133,src/e2e/java/teammates/e2e/cases/axe/InstructorSearchPageAxeTest.java
133,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
133,src/main/java/teammates/storage/search/SearchManagerFactory.java
133,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionType.java
133,src/client/java/teammates/client/scripts/PopulateCourseSearchDocuments.java
133,src/e2e/java/teammates/e2e/cases/axe/AdminSearchPageAxeTest.java
133,src/main/java/teammates/storage/search/InstructorSearchManager.java
133,src/e2e/java/teammates/e2e/pageobjects/InstructorHomePage.java
133,src/main/java/teammates/storage/search/InstructorSearchDocument.java
133,src/main/java/teammates/storage/search/StudentSearchDocument.java
133,src/main/java/teammates/common/datatransfer/logs/LogEvent.java
179,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
179,src/test/java/teammates/common/datatransfer/SessionResultsBundleTest.java
179,src/e2e/java/teammates/e2e/cases/SystemErrorEmailReportE2ETest.java
179,src/test/java/teammates/ui/servlets/WebApiServletTest.java
179,src/test/java/teammates/common/datatransfer/CourseRosterTest.java
179,src/test/java/teammates/logic/api/MockUserProvision.java
50,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
50,src/test/java/teammates/ui/servlets/WebPageServletTest.java
50,src/main/java/teammates/ui/servlets/WebPageServlet.java
50,src/test/java/teammates/ui/webapi/JsonResultTest.java
91,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
91,src/main/java/teammates/logic/api/EmailGenerator.java
91,src/test/java/teammates/ui/webapi/SendJoinReminderEmailActionTest.java
91,src/main/java/teammates/ui/webapi/SendLoginEmailAction.java
91,src/main/java/teammates/ui/webapi/SendJoinReminderEmailAction.java
91,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
91,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
91,src/test/java/teammates/common/datatransfer/attributes/BaseAttributesTest.java
91,src/main/java/teammates/logic/external/EmailSenderService.java
91,src/main/java/teammates/logic/api/EmailSender.java
91,src/main/java/teammates/ui/request/StudentUpdateRequest.java
91,src/test/java/teammates/logic/api/MockEmailSender.java
91,src/main/java/teammates/common/exception/EmailSendingException.java
91,src/test/java/teammates/ui/webapi/JsonResultTest.java
38,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
38,src/main/java/teammates/logic/core/AccountRequestsLogic.java
38,src/main/java/teammates/logic/core/LogicStarter.java
38,src/e2e/java/teammates/e2e/pageobjects/HomePage.java
38,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
38,src/main/java/teammates/storage/api/AccountRequestsDb.java
38,src/test/java/teammates/ui/servlets/WebPageServletTest.java
38,src/main/java/teammates/ui/output/AccountRequestsData.java
38,src/main/java/teammates/ui/servlets/WebPageServlet.java
38,src/e2e/java/teammates/e2e/cases/BaseFeedbackQuestionE2ETest.java
38,src/main/java/teammates/storage/api/OfyHelper.java
38,src/main/java/teammates/storage/search/SearchManagerStarter.java
38,src/e2e/java/teammates/e2e/pageobjects/StudentNotificationsPage.java
38,src/e2e/java/teammates/e2e/pageobjects/InstructorNotificationsPage.java
61,src/main/java/teammates/ui/webapi/GetCourseJoinStatusAction.java
61,src/test/java/teammates/ui/servlets/WebApiServletTest.java
61,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
61,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
61,src/test/java/teammates/common/datatransfer/InstructorPrivilegesTest.java
61,src/main/java/teammates/ui/output/InstructorPrivilegeData.java
61,src/main/java/teammates/ui/request/CourseArchiveRequest.java
61,src/main/java/teammates/ui/output/FeedbackSessionPublishStatus.java
61,src/main/java/teammates/ui/output/FeedbackSessionSubmissionStatus.java
56,src/test/java/teammates/ui/webapi/RegenerateInstructorKeyActionTest.java
56,src/test/java/teammates/ui/webapi/RegenerateStudentKeyActionTest.java
56,src/test/java/teammates/ui/webapi/GetAuthInfoActionTest.java
56,src/main/java/teammates/storage/entity/CourseStudent.java
56,src/test/java/teammates/logic/external/GoogleRecaptchaServiceTest.java
56,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
56,src/client/java/teammates/client/util/ClientProperties.java
56,src/main/java/teammates/storage/entity/AccountRequest.java
56,src/main/java/teammates/ui/output/AccountRequestData.java
56,src/main/java/teammates/ui/output/RegenerateKeyData.java
56,src/e2e/java/teammates/e2e/util/BackDoor.java
56,src/client/java/teammates/client/util/BackDoor.java
56,src/lnp/java/teammates/lnp/util/BackDoor.java
42,src/main/java/teammates/ui/output/SendLoginEmailResponseData.java
42,src/e2e/java/teammates/e2e/pageobjects/DevServerLoginPage.java
42,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
1,src/test/java/teammates/architecture/ArchitectureTest.java
177,src/test/java/teammates/common/datatransfer/SessionResultsBundleTest.java
80,src/main/java/teammates/storage/search/SearchManagerFactory.java
25,src/test/java/teammates/common/datatransfer/CourseRosterTest.java
25,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
25,src/client/java/teammates/client/scripts/GenerateUsageStatisticsObjects.java
65,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
65,src/main/java/teammates/logic/core/AccountRequestsLogic.java
65,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
65,src/main/java/teammates/storage/api/AccountRequestsDb.java
65,src/test/java/teammates/ui/servlets/WebPageServletTest.java
65,src/main/java/teammates/ui/output/AccountRequestsData.java
65,src/main/java/teammates/ui/servlets/WebPageServlet.java
65,src/main/java/teammates/ui/servlets/LoginServlet.java
65,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
140,src/e2e/java/teammates/e2e/pageobjects/DevServerLoginPage.java
140,src/client/java/teammates/client/util/ClientProperties.java
140,src/main/java/teammates/ui/servlets/DevServerLoginServlet.java
110,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
110,src/test/java/teammates/ui/webapi/GetCoursesActionTest.java
110,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
110,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
110,src/test/java/teammates/ui/webapi/SessionLinksRecoveryActionTest.java
110,src/test/java/teammates/ui/webapi/GetNotificationActionTest.java
110,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
110,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
110,src/test/java/teammates/ui/webapi/UpdateFeedbackSessionActionTest.java
110,src/test/java/teammates/ui/webapi/UpdateFeedbackQuestionActionTest.java
110,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
110,src/test/java/teammates/ui/webapi/SearchStudentsActionTest.java
110,src/e2e/java/teammates/e2e/cases/SystemErrorEmailReportE2ETest.java
110,src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java
110,src/main/java/teammates/common/exception/InvalidParametersException.java
110,src/test/java/teammates/common/util/FieldValidatorTest.java
110,src/test/java/teammates/common/util/UrlTest.java
110,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
95,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
95,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
95,src/test/java/teammates/ui/webapi/DeleteStudentsActionTest.java
95,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
95,src/test/java/teammates/ui/webapi/CreateCourseActionTest.java
95,src/test/java/teammates/ui/webapi/GetAccountRequestActionTest.java
95,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
95,src/test/java/teammates/ui/webapi/GetAccountActionTest.java
95,src/test/java/teammates/ui/webapi/CreateInstructorActionTest.java
95,src/test/java/teammates/ui/webapi/DeleteFeedbackQuestionActionTest.java
95,src/test/java/teammates/ui/webapi/GetFeedbackSessionLogsActionTest.java
95,src/test/java/teammates/ui/webapi/GetTimeZonesActionTest.java
95,src/test/java/teammates/ui/webapi/QueryLogsActionTest.java
95,src/test/java/teammates/ui/webapi/DeleteAccountActionTest.java
95,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
95,src/main/java/teammates/ui/webapi/GetCourseAction.java
95,src/main/java/teammates/ui/webapi/GetInstructorsAction.java
95,src/main/java/teammates/ui/webapi/GetStudentsAction.java
95,src/main/java/teammates/ui/webapi/AdminOnlyAction.java
95,src/main/java/teammates/ui/webapi/GetInstructorAction.java
95,src/main/java/teammates/ui/webapi/GetStudentAction.java
95,src/test/java/teammates/ui/webapi/GetCourseSectionNamesActionTest.java
95,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
95,src/test/java/teammates/ui/webapi/DeleteFeedbackResponseCommentActionTest.java
95,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
95,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
95,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
95,src/test/java/teammates/ui/webapi/GetFeedbackResponsesActionTest.java
95,src/test/java/teammates/ui/webapi/CreateFeedbackResponseCommentActionTest.java
95,src/test/java/teammates/ui/webapi/SubmitFeedbackResponsesActionTest.java
95,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentActivityLogsPage.java
95,src/main/java/teammates/common/datatransfer/AttributesDeletionQuery.java
95,src/main/java/teammates/common/datatransfer/logs/DefaultLogDetails.java
175,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
175,src/main/java/teammates/ui/output/ActionClasses.java
175,src/test/java/teammates/common/datatransfer/SessionResultsBundleTest.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionType.java
175,src/test/java/teammates/common/util/JsonUtilsTest.java
175,src/e2e/java/teammates/e2e/util/AxeUtil.java
154,src/test/java/teammates/logic/core/StudentsLogicTest.java
154,src/test/java/teammates/logic/core/AccountsLogicTest.java
154,src/test/java/teammates/logic/core/FeedbackSessionsLogicTest.java
154,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
154,src/test/java/teammates/ui/webapi/UpdateStudentActionTest.java
154,src/test/java/teammates/ui/webapi/RegenerateInstructorKeyActionTest.java
154,src/test/java/teammates/ui/webapi/RegenerateStudentKeyActionTest.java
154,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
154,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
154,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
154,src/test/java/teammates/ui/webapi/GetFeedbackResponsesActionTest.java
154,src/test/java/teammates/ui/webapi/GetHasResponsesActionTest.java
154,src/test/java/teammates/ui/webapi/DeleteInstructorActionTest.java
154,src/test/java/teammates/ui/webapi/CreateFeedbackResponseCommentActionTest.java
154,src/test/java/teammates/ui/webapi/UpdateFeedbackResponseCommentActionTest.java
154,src/test/java/teammates/ui/webapi/SubmitFeedbackResponsesActionTest.java
154,src/main/java/teammates/storage/api/EntitiesDb.java
154,src/main/java/teammates/common/exception/HttpRequestFailedException.java
154,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
154,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
154,src/main/java/teammates/common/exception/EntityAlreadyExistsException.java
35,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
35,src/main/java/teammates/logic/core/AccountRequestsLogic.java
35,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
35,src/test/java/teammates/ui/servlets/WebApiServletTest.java
35,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
35,src/main/java/teammates/storage/api/AccountRequestsDb.java
35,src/main/java/teammates/ui/output/AccountRequestsData.java
35,src/e2e/java/teammates/e2e/pageobjects/DevServerLoginPage.java
35,src/test/java/teammates/logic/api/MockUserProvision.java
55,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
55,src/test/java/teammates/common/datatransfer/InstructorPrivilegesTest.java
55,src/main/java/teammates/ui/output/InstructorPrivilegeData.java
55,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
161,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
161,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
127,src/main/java/teammates/ui/output/ActionClasses.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionType.java
152,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
152,src/test/java/teammates/ui/webapi/GetCoursesActionTest.java
152,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
