sentence_no,elementID
9,src/main/java/org/jabref/gui/fieldeditors/identifier/ISBNIdentifierEditorViewModel.java
9,src/main/java/org/jabref/gui/icon/JabRefIkonHandler.java
9,src/main/java/org/jabref/gui/libraryproperties/LibraryPropertiesViewModel.java
9,src/test/java/org/jabref/architecture/MainArchitectureTest.java
9,src/main/java/org/jabref/gui/fieldeditors/CitationKeyEditor.java
9,src/main/java/org/jabref/gui/fieldeditors/JournalEditor.java
9,src/test/java/org/jabref/logic/crawler/StudyYamlParserTest.java
9,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsTab.java
9,src/main/java/org/jabref/gui/util/ViewModelTreeTableRowFactory.java
9,src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogView.java
9,src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogViewModel.java
9,src/main/java/org/jabref/gui/externalfiles/FileExtensionViewModel.java
9,src/main/java/org/jabref/gui/libraryproperties/PropertiesTabViewModel.java
9,src/main/java/org/jabref/gui/importer/ImporterViewModel.java
9,src/main/java/org/jabref/gui/shared/SharedDatabaseLoginDialogView.java
9,src/main/java/org/jabref/gui/exporter/ExporterViewModel.java
9,src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsPropertiesView.java
9,src/main/java/org/jabref/gui/libraryproperties/LibraryPropertiesView.java
9,src/main/java/org/jabref/gui/integrity/IntegrityCheckAction.java
9,src/main/java/org/jabref/gui/icon/JabRefIconView.java
9,src/test/java/org/jabref/gui/maintable/MainTableColumnModelTest.java
9,src/main/java/org/jabref/gui/fieldeditors/JournalEditorViewModel.java
9,src/main/java/org/jabref/gui/integrity/IntegrityCheckDialogViewModel.java
9,src/test/java/org/jabref/gui/preferences/keybindings/KeyBindingViewModelTest.java
9,src/main/java/org/jabref/gui/search/GlobalSearchResultDialogViewModel.java
9,src/test/java/org/jabref/gui/edit/ReplaceStringViewModelTest.java
9,src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeHeaderView.java
9,src/main/java/org/jabref/gui/preferences/journals/AbbreviationsFileViewModel.java
1,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
1,src/test/java/org/jabref/gui/mergeentries/ThreeWayMergeCellViewModelTest.java
1,src/test/java/org/jabref/architecture/MainArchitectureTest.java
1,src/test/java/org/jabref/logic/crawler/StudyYamlParserTest.java
1,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/OpenLibraryIsbnFetcherTest.java
1,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/DoiToBibtexConverterComIsbnFetcherTest.java
1,src/main/java/org/jabref/logic/importer/util/FileFieldParser.java
1,src/test/java/org/jabref/logic/importer/fetcher/AbstractIsbnFetcherTest.java
1,src/main/java/org/jabref/gui/copyfiles/CopyFilesTask.java
1,src/main/java/org/jabref/gui/logging/GuiWriter.java
1,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/IsbnFetcherTest.java
1,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/EbookDeIsbnFetcherTest.java
1,src/test/java/org/jabref/gui/edit/CopyMoreActionTest.java
1,src/test/java/org/jabref/testutils/category/GUITest.java
1,src/test/java/org/jabref/architecture/TestArchitectureTest.java
1,src/main/java/org/jabref/gui/importer/actions/GUIPostOpenAction.java
10,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/ThreeWayMergeCell.java
10,src/main/java/org/jabref/gui/util/ControlHelper.java
10,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldValueCell.java
10,src/main/java/org/jabref/gui/util/ViewModelListCellFactory.java
10,src/main/java/org/jabref/gui/DragAndDropDataFormats.java
10,src/main/java/org/jabref/gui/util/JabRefResourceLocator.java
10,src/main/java/org/jabref/logic/JabRefException.java
10,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/HeaderCell.java
10,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/MergedFieldCell.java
10,src/main/java/org/jabref/gui/undo/AbstractUndoableJabRefEdit.java
10,src/main/java/org/jabref/gui/icon/JabRefIcon.java
10,src/test/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparatorTest.java
10,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldNameCell.java
10,src/main/java/org/jabref/gui/auximport/NewSubLibraryAction.java
10,src/main/java/org/jabref/gui/importer/NewDatabaseAction.java
10,src/main/java/org/jabref/gui/shared/ConnectToSharedDatabaseCommand.java
10,src/main/java/org/jabref/logic/citationstyle/JabRefLocaleProvider.java
10,src/main/java/org/jabref/gui/preferences/ShowPreferencesAction.java
10,src/main/java/org/jabref/gui/icon/JabRefMaterialDesignIcon.java
10,src/main/java/org/jabref/logic/citationstyle/JabRefItemDataProvider.java
10,src/main/java/org/jabref/gui/preferences/PreferencesDialogViewModel.java
10,src/main/java/org/jabref/gui/importer/NewEntryAction.java
10,src/main/java/org/jabref/logic/bibtex/comparator/BibtexStringComparator.java
10,src/main/java/org/jabref/gui/actions/JabRefAction.java
10,src/main/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparator.java
10,src/main/java/org/jabref/model/openoffice/uno/UnoCrossRef.java
10,src/main/java/org/jabref/gui/JabRefExecutorService.java
10,src/test/java/org/jabref/gui/importer/NewEntryActionTest.java
10,src/main/java/org/jabref/gui/JabRefGUI.java
10,src/main/java/org/jabref/gui/icon/JabRefIkonHandler.java
10,src/test/java/org/jabref/logic/crawler/StudyYamlParserTest.java
10,src/main/java/org/jabref/gui/integrity/IntegrityCheckAction.java
10,src/main/java/org/jabref/gui/icon/JabRefIconView.java
10,src/main/java/org/jabref/logic/openoffice/backend/Codec52.java
10,src/main/java/org/jabref/cli/JabRefCLI.java
10,src/main/java/org/jabref/gui/desktop/JabRefDesktop.java
10,src/main/java/org/jabref/gui/shared/SharedDatabaseUIManager.java
10,src/main/java/org/jabref/gui/JabRefFrame.java
10,src/test/java/org/jabref/cli/JabRefCLITest.java
10,src/test/java/org/jabref/logic/citationstyle/CitationStyleGeneratorTest.java
10,src/main/java/org/jabref/logic/l10n/LocalizationLocator.java
10,src/main/java/org/jabref/gui/preferences/external/ExternalTabViewModel.java
10,src/main/java/org/jabref/logic/importer/fetcher/IEEE.java
10,src/test/java/org/jabref/logic/l10n/LocalizationConsistencyTest.java
10,src/main/java/org/jabref/logic/l10n/Localization.java
10,src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterTest.java
10,src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java
10,src/test/java/org/jabref/logic/importer/fileformat/InspecImporterTest.java
10,src/test/java/org/jabref/logic/layout/LayoutTest.java
10,src/main/java/org/jabref/gui/fieldeditors/WriteMetadataToPdfCommand.java
10,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/CopyFieldValueCommand.java
10,src/test/java/org/jabref/logic/l10n/JavaLocalizationEntryParser.java
10,src/test/java/org/jabref/logic/importer/fileformat/RISImporterTest.java
10,src/main/java/org/jabref/gui/push/PushToApplicationCommand.java
10,src/main/java/org/jabref/logic/importer/fileformat/RepecNepImporter.java
10,src/test/java/org/jabref/logic/openoffice/style/OOPreFormatterTest.java
10,src/test/java/org/jabref/logic/importer/fileformat/PdfGrobidImporterTest.java
10,src/main/java/org/jabref/cli/AuxCommandLine.java
10,src/main/java/org/jabref/gui/sidepane/GroupsSidePaneComponent.java
10,src/test/java/org/jabref/cli/AuxCommandLineTest.java
10,src/test/java/org/jabref/logic/l10n/LocalizationBundleForTest.java
10,src/test/java/org/jabref/logic/l10n/JavaLocalizationEntryParserTest.java
10,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTest.java
10,src/main/java/org/jabref/gui/remote/CLIMessageHandler.java
10,src/main/java/org/jabref/gui/sidepane/SidePaneComponent.java
10,src/main/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatter.java
10,src/test/java/org/jabref/logic/importer/fileformat/MedlinePlainImporterTest.java
10,src/test/java/org/jabref/logic/importer/fileformat/EndnoteImporterTest.java
10,src/test/java/org/jabref/logic/layout/format/HTMLCharsTest.java
10,src/main/java/org/jabref/gui/exporter/ExportCommand.java
10,src/main/java/org/jabref/gui/importer/ImportCommand.java
10,src/test/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatterTest.java
10,src/main/java/org/jabref/logic/bibtex/FieldContentFormatter.java
10,src/main/java/org/jabref/logic/importer/util/INSPIREBibtexFilterReader.java
10,src/test/java/org/jabref/logic/remote/RemoteCommunicationTest.java
10,src/test/java/org/jabref/logic/importer/fileformat/RepecNepImporterTest.java
10,src/main/java/org/jabref/logic/openoffice/style/OOPreFormatter.java
10,src/main/java/org/jabref/logic/layout/format/HTMLParagraphs.java
10,src/main/java/org/jabref/logic/remote/server/RemoteMessageHandler.java
10,src/main/java/org/jabref/logic/bst/BstVMVisitor.java
10,src/main/java/org/jabref/logic/remote/client/RemoteClient.java
10,src/main/java/org/jabref/preferences/ExternalApplicationsPreferences.java
10,src/test/java/org/jabref/model/entry/identifier/MathSciNetIdTest.java
10,src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveNewlinesFormatterTest.java
10,src/test/java/org/jabref/logic/bibtex/FieldContentFormatterTest.java
10,src/main/java/org/jabref/logic/exporter/BibWriter.java
10,src/main/java/org/jabref/gui/preferences/external/ExternalTab.java
10,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
10,src/test/java/org/jabref/logic/bst/BstVMVisitorTest.java
10,src/main/java/org/jabref/logic/exporter/BlankLineBehaviour.java
11,src/main/java/org/jabref/gui/preferences/PreferencesDialogViewModel.java
11,src/main/java/org/jabref/gui/fieldeditors/identifier/ISBNIdentifierEditorViewModel.java
11,src/main/java/org/jabref/gui/fieldeditors/identifier/IdentifierEditor.java
11,src/main/java/org/jabref/gui/fieldeditors/identifier/DoiIdentifierEditorViewModel.java
11,src/main/java/org/jabref/gui/openoffice/CitationEntryViewModel.java
11,src/main/java/org/jabref/gui/preferences/PreferencesDialogView.java
11,src/main/java/org/jabref/gui/fieldeditors/PersonsEditorViewModel.java
11,src/main/java/org/jabref/gui/fieldeditors/PersonsEditor.java
11,src/main/java/org/jabref/preferences/JabRefPreferences.java
11,src/main/java/org/jabref/gui/fieldeditors/identifier/BaseIdentifierEditorViewModel.java
11,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FieldMergerFactory.java
11,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/KeywordMerger.java
11,src/main/java/org/jabref/logic/integrity/FileChecker.java
11,src/main/java/org/jabref/logic/importer/util/GrobidService.java
11,src/main/java/org/jabref/preferences/PreferencesService.java
11,src/main/java/org/jabref/logic/integrity/PersonNamesChecker.java
11,src/main/java/org/jabref/gui/mergeentries/newmergedialog/PersonsNameFieldRowView.java
11,src/main/java/org/jabref/logic/importer/fileformat/PdfMergeMetadataImporter.java
11,src/main/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcher.java
11,src/main/java/org/jabref/logic/util/UpdateField.java
11,src/test/java/org/jabref/logic/importer/fileformat/PdfContentImporterTest.java
11,src/main/java/org/jabref/logic/cleanup/MoveFilesCleanup.java
11,src/main/java/org/jabref/logic/cleanup/CleanupWorker.java
11,src/main/java/org/jabref/gui/externalfiletype/ExternalFileTypes.java
11,src/main/java/org/jabref/gui/exporter/WriteMetadataToPdfAction.java
11,src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java
11,src/main/java/org/jabref/gui/autocompleter/PersonNameSuggestionProvider.java
11,src/test/java/org/jabref/logic/exporter/BibtexDatabaseWriterTest.java
11,src/main/java/org/jabref/logic/cleanup/RelativePathsCleanup.java
11,src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java
11,src/main/java/org/jabref/model/openoffice/uno/UnoUserDefinedProperty.java
11,src/main/java/org/jabref/logic/importer/fetcher/LibraryOfCongress.java
11,src/main/java/org/jabref/logic/importer/WebFetchers.java
11,src/main/java/org/jabref/model/groups/AutomaticPersonsGroup.java
11,src/test/java/org/jabref/logic/importer/BibDatabaseFilesTest.java
11,src/test/java/org/jabref/logic/integrity/PersonNamesCheckerTest.java
11,src/main/java/org/jabref/logic/xmp/DocumentInformationExtractor.java
11,src/test/java/org/jabref/gui/autocompleter/AppendPersonNamesStrategyTest.java
11,src/test/java/org/jabref/model/groups/AutomaticPersonsGroupTest.java
11,src/main/java/org/jabref/logic/importer/fetcher/CustomizableKeyFetcher.java
11,src/main/java/org/jabref/gui/autocompleter/AppendPersonNamesStrategy.java
11,src/main/java/org/jabref/logic/importer/fetcher/AbstractIsbnFetcher.java
11,src/main/java/org/jabref/gui/importer/GrobidOptInDialogHelper.java
11,src/main/java/org/jabref/logic/importer/fileformat/medline/PersonalNameSubject.java
8,src/main/java/org/jabref/logic/importer/fetcher/IEEE.java
8,src/test/java/org/jabref/logic/exporter/HtmlExportFormatTest.java
8,src/main/java/org/jabref/logic/importer/util/FileFieldParser.java
8,src/test/java/org/jabref/logic/formatter/bibtexfields/CleanupUrlFormatterTest.java
8,src/test/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatterTest.java
8,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
2,src/main/java/org/jabref/gui/preferences/PreferencesDialogViewModel.java
2,src/main/java/org/jabref/cli/JabRefCLI.java
2,src/main/java/org/jabref/gui/preferences/PreferencesDialogView.java
2,src/main/java/org/jabref/preferences/JabRefPreferences.java
2,src/test/java/org/jabref/cli/JabRefCLITest.java
2,src/main/java/org/jabref/gui/preferences/file/FileTabViewModel.java
2,src/main/java/org/jabref/gui/externalfiles/AutoSetFileLinksUtil.java
2,src/main/java/org/jabref/logic/importer/fetcher/IEEE.java
2,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FieldMergerFactory.java
2,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/KeywordMerger.java
2,src/main/java/org/jabref/logic/layout/LayoutFormatterPreferences.java
2,src/main/java/org/jabref/gui/search/RebuildFulltextSearchIndexAction.java
2,src/main/java/org/jabref/logic/integrity/FileChecker.java
2,src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterTest.java
2,src/main/java/org/jabref/logic/importer/util/GrobidService.java
2,src/main/java/org/jabref/logic/texparser/TexBibEntriesResolver.java
2,src/main/java/org/jabref/logic/xmp/XmpUtilWriter.java
2,src/main/java/org/jabref/preferences/PreferencesService.java
2,src/main/java/org/jabref/gui/entryeditor/SourceTab.java
2,src/test/java/org/jabref/logic/importer/fileformat/InspecImporterTest.java
2,src/main/java/org/jabref/logic/integrity/FieldCheckers.java
2,src/test/java/org/jabref/gui/externalfiles/AutoSetFileLinksUtilTest.java
2,src/main/java/org/jabref/logic/importer/fileformat/PdfMergeMetadataImporter.java
2,src/main/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcher.java
2,src/main/java/org/jabref/logic/util/UpdateField.java
2,src/main/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporter.java
2,src/main/java/org/jabref/logic/importer/fetcher/GoogleScholar.java
2,src/test/java/org/jabref/cli/ArgumentProcessorTest.java
2,src/main/java/org/jabref/logic/importer/fetcher/IacrEprintFetcher.java
2,src/test/java/org/jabref/logic/importer/fileformat/RISImporterTest.java
2,src/main/java/org/jabref/gui/collab/DatabaseChangeResolverFactory.java
2,src/main/java/org/jabref/logic/cleanup/MoveFilesCleanup.java
2,src/main/java/org/jabref/logic/importer/fileformat/RepecNepImporter.java
2,src/main/java/org/jabref/logic/importer/fileformat/PdfGrobidImporter.java
2,src/main/java/org/jabref/logic/cleanup/CleanupWorker.java
2,src/main/java/org/jabref/gui/externalfiletype/ExternalFileTypes.java
2,src/test/java/org/jabref/gui/util/ColorUtilTest.java
2,src/main/java/org/jabref/gui/util/FieldsUtil.java
2,src/main/java/org/jabref/gui/exporter/WriteMetadataToPdfAction.java
2,src/test/java/org/jabref/logic/importer/fileformat/OvidImporterTest.java
2,src/test/java/org/jabref/logic/importer/fileformat/CffImporterTest.java
2,src/main/java/org/jabref/logic/xmp/XmpUtilReader.java
2,src/main/java/org/jabref/logic/integrity/IntegrityCheck.java
2,src/main/java/org/jabref/logic/externalfiles/ExternalFilesContentImporter.java
2,src/test/java/org/jabref/logic/util/io/BackupFileUtilTest.java
2,src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java
2,src/main/java/org/jabref/gui/remote/CLIMessageHandler.java
2,src/test/java/org/jabref/logic/xmp/XmpUtilReaderTest.java
2,src/main/java/org/jabref/logic/cleanup/RelativePathsCleanup.java
2,src/test/java/org/jabref/logic/importer/fileformat/EndnoteImporterTest.java
2,src/main/java/org/jabref/logic/exporter/XmpPdfExporter.java
2,src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java
2,src/main/java/org/jabref/logic/importer/fetcher/LibraryOfCongress.java
2,src/main/java/org/jabref/logic/util/io/BackupFileUtil.java
2,src/main/java/org/jabref/logic/importer/fetcher/TitleFetcher.java
2,src/main/java/org/jabref/logic/importer/WebFetchers.java
2,src/main/java/org/jabref/logic/xmp/XmpUtilShared.java
2,src/main/java/org/jabref/logic/crawler/StudyDatabaseToFetcherConverter.java
2,src/main/java/org/jabref/logic/util/io/FileUtil.java
2,src/test/java/org/jabref/logic/importer/fileformat/RepecNepImporterTest.java
2,src/main/java/org/jabref/model/openoffice/util/OOListUtil.java
2,src/test/java/org/jabref/logic/importer/BibDatabaseFilesTest.java
2,src/main/java/org/jabref/logic/exporter/XmpExporter.java
2,src/main/java/org/jabref/logic/remote/RemoteUtil.java
2,src/test/java/org/jabref/gui/externalfiles/FileFilterUtilsTest.java
2,src/main/java/org/jabref/logic/util/io/XMLUtil.java
2,src/main/java/org/jabref/gui/util/ColorUtil.java
2,src/main/java/org/jabref/logic/importer/fetcher/DiVA.java
2,src/main/java/org/jabref/logic/importer/fetcher/AbstractIsbnFetcher.java
2,src/main/java/org/jabref/logic/importer/fetcher/ResearchGate.java
2,src/main/java/org/jabref/gui/fieldeditors/URLUtil.java
2,src/test/java/org/jabref/gui/autocompleter/AutoCompleterUtil.java
2,src/main/java/org/jabref/model/util/ListUtil.java
2,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
13,src/test/java/org/jabref/architecture/MainArchitectureTest.java
13,src/main/java/org/jabref/logic/xmp/XmpUtilWriter.java
13,src/test/java/org/jabref/logic/xmp/XmpUtilReaderTest.java
13,src/test/java/org/jabref/architecture/TestArchitectureTest.java
13,src/main/java/org/jabref/logic/xmp/DublinCoreExtractor.java
13,src/main/java/org/jabref/model/schema/DublinCoreSchemaCustom.java
5,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
5,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java
5,src/main/java/org/jabref/gui/errorconsole/LogEventViewModel.java
5,src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypeViewModel.java
5,src/test/java/org/jabref/gui/mergeentries/ThreeWayMergeCellViewModelTest.java
5,src/main/java/org/jabref/logic/citationstyle/JabRefItemDataProvider.java
5,src/main/java/org/jabref/gui/maintable/MainTableDataModel.java
5,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTab.java
5,src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogViewModel.java
5,src/main/java/org/jabref/cli/JabRefCLI.java
5,src/main/java/org/jabref/model/openoffice/style/OODataModel.java
5,src/main/java/org/jabref/gui/openoffice/StyleSelectItemViewModel.java
5,src/test/java/org/jabref/gui/groups/GroupDialogViewModelTest.java
5,src/main/java/org/jabref/gui/importer/ImportCustomEntryTypesDialogViewModel.java
5,src/main/java/org/jabref/logic/importer/fetcher/CrossRef.java
5,src/main/java/org/jabref/migrations/CustomEntryTypePreferenceMigration.java
5,src/main/java/org/jabref/gui/util/ViewModelTreeTableCellFactory.java
5,src/main/java/org/jabref/logic/shared/DBMSProcessor.java
5,src/main/java/org/jabref/gui/importer/ImportEntriesViewModel.java
5,src/main/java/org/jabref/gui/LibraryTab.java
5,src/main/java/org/jabref/gui/texparser/ParseLatexResultView.java
5,src/main/java/org/jabref/gui/maintable/MainTable.java
5,src/main/java/org/jabref/gui/documentviewer/DocumentViewerView.java
5,src/main/java/org/jabref/gui/externalfiles/ImportHandler.java
5,src/main/java/org/jabref/gui/util/ViewModelTreeCellFactory.java
5,src/main/java/org/jabref/logic/pdf/EntryAnnotationImporter.java
5,src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java
5,src/main/java/org/jabref/gui/linkedfile/AttachFileAction.java
5,src/main/java/org/jabref/logic/TypedBibEntry.java
5,src/main/java/org/jabref/logic/cleanup/RenamePdfCleanup.java
5,src/main/java/org/jabref/logic/importer/util/FileFieldParser.java
5,src/main/java/org/jabref/logic/importer/ImportCleanup.java
5,src/main/java/org/jabref/logic/importer/fileformat/PdfMergeMetadataImporter.java
5,src/test/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesParserTest.java
5,src/main/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporter.java
5,src/test/java/org/jabref/cli/ArgumentProcessorTest.java
5,src/test/java/org/jabref/model/database/BibDatabaseTest.java
5,src/main/java/org/jabref/model/database/event/EntriesRemovedEvent.java
5,src/test/java/org/jabref/logic/importer/ImportFormatReaderIntegrationTest.java
5,src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java
5,src/main/java/org/jabref/logic/importer/ImporterPreferences.java
5,src/main/java/org/jabref/preferences/FilePreferences.java
5,src/test/java/org/jabref/logic/database/DatabaseMergerTest.java
5,src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterFilesTest.java
5,src/main/java/org/jabref/logic/importer/util/MetaDataParser.java
5,src/main/java/org/jabref/logic/undo/AddUndoableActionEvent.java
5,src/main/java/org/jabref/logic/openoffice/style/OOBibStyleGetCitationMarker.java
5,src/main/java/org/jabref/logic/exporter/EmbeddedBibFilePdfExporter.java
5,src/test/java/org/jabref/model/groups/ExplicitGroupTest.java
5,src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterTypesTest.java
5,src/test/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporterTest.java
5,src/main/java/org/jabref/model/database/BibDatabase.java
5,src/test/java/org/jabref/logic/importer/fileformat/ACMPortalParserTest.java
5,src/test/java/org/jabref/logic/importer/fileformat/PdfGrobidImporterTest.java
5,src/test/java/org/jabref/model/metadata/MetaDataTest.java
