sentence_no,elementID
9,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java
9,src/main/java/org/jabref/gui/DefaultInjector.java
9,src/main/java/org/jabref/gui/errorconsole/LogEventViewModel.java
9,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/MergedFieldCell.java
9,src/test/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparatorTest.java
9,src/test/java/org/jabref/model/entry/MonthTest.java
9,src/main/java/org/jabref/logic/openoffice/backend/Backend52.java
9,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldNameCell.java
9,src/main/java/org/jabref/logic/shared/DBMSProcessor.java
9,src/test/java/org/jabref/cli/JabRefCLITest.java
9,src/main/java/org/jabref/gui/AbstractViewModel.java
9,src/main/java/org/jabref/migrations/PreferencesMigrations.java
9,src/main/java/org/jabref/gui/Globals.java
9,src/main/java/org/jabref/gui/exporter/SaveDatabaseAction.java
9,src/main/java/org/jabref/gui/linkedfile/DeleteFileAction.java
9,src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterItemModel.java
9,src/main/java/org/jabref/logic/importer/fileformat/BibtexParser.java
1,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
1,src/test/java/org/jabref/logic/crawler/StudyYamlParserTest.java
1,src/test/java/org/jabref/architecture/MainArchitectureTest.java
1,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/EbookDeIsbnFetcherTest.java
1,src/test/java/org/jabref/architecture/TestArchitectureTest.java
1,src/test/java/org/jabref/testutils/category/GUITest.java
1,src/test/java/org/jabref/gui/edit/CopyMoreActionTest.java
10,src/main/java/org/jabref/logic/JabRefException.java
10,src/main/java/org/jabref/gui/util/JabRefResourceLocator.java
10,src/main/java/org/jabref/gui/undo/AbstractUndoableJabRefEdit.java
10,src/main/java/org/jabref/gui/icon/JabRefIcon.java
10,src/main/java/org/jabref/gui/auximport/NewSubLibraryAction.java
10,src/main/java/org/jabref/gui/shared/ConnectToSharedDatabaseCommand.java
10,src/main/java/org/jabref/gui/importer/NewDatabaseAction.java
10,src/main/java/org/jabref/logic/citationstyle/JabRefLocaleProvider.java
10,src/main/java/org/jabref/gui/icon/JabRefMaterialDesignIcon.java
10,src/main/java/org/jabref/gui/preferences/ShowPreferencesAction.java
10,src/main/java/org/jabref/gui/actions/JabRefAction.java
10,src/main/java/org/jabref/gui/JabRefGUI.java
10,src/main/java/org/jabref/logic/citationstyle/JabRefItemDataProvider.java
10,src/test/java/org/jabref/gui/importer/NewEntryActionTest.java
10,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultItemViewModel.java
10,src/main/java/org/jabref/gui/icon/JabRefIconView.java
10,src/main/java/org/jabref/gui/JabRefExecutorService.java
10,src/main/java/org/jabref/gui/importer/NewEntryAction.java
10,src/main/java/org/jabref/gui/preferences/externalfiletypes/ExternalFileTypeItemViewModel.java
10,src/main/java/org/jabref/gui/icon/IconTheme.java
10,src/main/java/org/jabref/gui/preferences/PreferencesDialogViewModel.java
10,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/ThreeWayMergeCell.java
10,src/main/java/org/jabref/logic/openoffice/backend/Codec52.java
10,src/main/java/org/jabref/gui/icon/JabRefIkonHandler.java
10,src/test/java/org/jabref/logic/crawler/StudyYamlParserTest.java
10,src/main/java/org/jabref/gui/integrity/IntegrityCheckAction.java
10,src/main/java/org/jabref/gui/desktop/JabRefDesktop.java
10,src/test/java/org/jabref/gui/exporter/SaveDatabaseActionTest.java
10,src/main/java/org/jabref/cli/JabRefCLI.java
10,src/main/java/org/jabref/logic/citationstyle/CSLAdapter.java
10,src/main/java/org/jabref/gui/shared/SharedDatabaseUIManager.java
10,src/main/java/org/jabref/gui/externalfiletype/StandardExternalFileType.java
10,src/main/java/org/jabref/gui/cleanup/CleanupAction.java
10,src/main/java/org/jabref/gui/shared/SharedDatabaseLoginDialogView.java
10,src/main/java/org/jabref/gui/util/ControlHelper.java
10,src/main/java/org/jabref/gui/JabRefFrame.java
10,src/main/java/org/jabref/gui/journals/AbbreviateAction.java
10,src/main/java/org/jabref/gui/externalfiletype/CustomExternalFileType.java
10,src/main/java/org/jabref/migrations/CustomEntryTypePreferenceMigration.java
10,src/main/java/org/jabref/gui/importer/ParserResultWarningDialog.java
10,src/main/java/org/jabref/gui/citationkeypattern/GenerateCitationKeyAction.java
10,src/main/java/org/jabref/model/entry/Month.java
10,src/test/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparatorTest.java
10,src/test/java/org/jabref/cli/JabRefCLITest.java
10,src/main/java/org/jabref/gui/remote/CLIMessageHandler.java
10,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
10,src/main/java/org/jabref/gui/importer/ImportCommand.java
10,src/main/java/org/jabref/cli/AuxCommandLine.java
10,src/test/java/org/jabref/logic/l10n/LocalizationBundleForTest.java
10,src/main/java/org/jabref/gui/push/PushToWinEdt.java
10,src/main/java/org/jabref/preferences/ExternalApplicationsPreferences.java
10,src/test/java/org/jabref/logic/bibtex/FieldContentFormatterTest.java
10,src/test/java/org/jabref/logic/layout/format/HTMLCharsTest.java
10,src/test/java/org/jabref/logic/l10n/JavaLocalizationEntryParser.java
10,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTest.java
10,src/main/java/org/jabref/gui/push/PushToTeXstudio.java
10,src/main/java/org/jabref/logic/l10n/Localization.java
10,src/main/java/org/jabref/gui/push/AbstractPushToApplication.java
10,src/main/java/org/jabref/logic/remote/client/RemoteClient.java
10,src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterTest.java
10,src/main/java/org/jabref/gui/sidepane/SidePaneComponent.java
10,src/main/java/org/jabref/gui/push/PushToTexmaker.java
10,src/main/java/org/jabref/logic/l10n/LocalizationLocator.java
10,src/test/java/org/jabref/logic/importer/fileformat/PdfGrobidImporterTest.java
10,src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java
10,src/main/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatter.java
10,src/test/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatterTest.java
10,src/test/java/org/jabref/cli/AuxCommandLineTest.java
10,src/test/java/org/jabref/logic/remote/RemoteCommunicationTest.java
10,src/test/java/org/jabref/logic/openoffice/style/OOPreFormatterTest.java
10,src/main/java/org/jabref/logic/remote/server/RemoteMessageHandler.java
10,src/main/java/org/jabref/gui/sidepane/GroupsSidePaneComponent.java
11,src/main/java/org/jabref/preferences/JabRefPreferences.java
11,src/main/java/org/jabref/gui/fieldeditors/identifier/ISBNIdentifierEditorViewModel.java
11,src/main/java/org/jabref/gui/fieldeditors/identifier/IdentifierEditor.java
11,src/main/java/org/jabref/gui/openoffice/CitationEntryViewModel.java
11,src/main/java/org/jabref/gui/fieldeditors/identifier/BaseIdentifierEditorViewModel.java
11,src/main/java/org/jabref/gui/importer/GrobidOptInDialogHelper.java
11,src/main/java/org/jabref/model/groups/AutomaticPersonsGroup.java
11,src/main/java/org/jabref/gui/mergeentries/newmergedialog/PersonsNameFieldRowView.java
11,src/main/java/org/jabref/logic/importer/fetcher/CustomizableKeyFetcher.java
11,src/test/java/org/jabref/logic/integrity/PersonNamesCheckerTest.java
11,src/test/java/org/jabref/gui/autocompleter/AppendPersonNamesStrategyTest.java
11,src/main/java/org/jabref/model/openoffice/uno/UnoUserDefinedProperty.java
11,src/main/java/org/jabref/logic/integrity/PersonNamesChecker.java
11,src/main/java/org/jabref/preferences/PreferencesService.java
11,src/main/java/org/jabref/logic/xmp/DocumentInformationExtractor.java
11,src/main/java/org/jabref/gui/autocompleter/AppendPersonNamesStrategy.java
11,src/main/java/org/jabref/logic/importer/fileformat/medline/PersonalNameSubject.java
11,src/test/java/org/jabref/model/groups/AutomaticPersonsGroupTest.java
8,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
8,src/test/java/org/jabref/logic/exporter/HtmlExportFormatTest.java
8,src/test/java/org/jabref/logic/formatter/bibtexfields/CleanupUrlFormatterTest.java
2,src/test/java/org/jabref/cli/JabRefCLITest.java
2,src/main/java/org/jabref/preferences/JabRefPreferences.java
2,src/test/java/org/jabref/architecture/MainArchitectureTest.java
2,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
2,src/test/java/org/jabref/gui/autocompleter/AutoCompleterUtil.java
2,src/main/java/org/jabref/logic/xmp/XmpUtilReader.java
2,src/main/java/org/jabref/gui/util/FieldsUtil.java
2,src/test/java/org/jabref/gui/util/ColorUtilTest.java
2,src/main/java/org/jabref/gui/fieldeditors/URLUtil.java
2,src/main/java/org/jabref/gui/externalfiles/AutoSetFileLinksUtil.java
2,src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterTest.java
2,src/main/java/org/jabref/preferences/PreferencesService.java
2,src/test/java/org/jabref/logic/importer/fileformat/RISImporterTest.java
2,src/main/java/org/jabref/logic/remote/RemoteUtil.java
2,src/main/java/org/jabref/logic/importer/fileformat/RepecNepImporter.java
2,src/main/java/org/jabref/logic/xmp/XmpUtilShared.java
13,src/test/java/org/jabref/architecture/MainArchitectureTest.java
13,src/test/java/org/jabref/architecture/TestArchitectureTest.java
13,src/main/java/org/jabref/model/schema/DublinCoreSchemaCustom.java
13,src/test/java/org/jabref/logic/xmp/XmpUtilReaderTest.java
5,src/main/java/org/jabref/logic/citationstyle/JabRefItemDataProvider.java
5,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
5,src/main/java/org/jabref/migrations/CustomEntryTypePreferenceMigration.java
5,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java
5,src/main/java/org/jabref/gui/errorconsole/LogEventViewModel.java
5,src/main/java/org/jabref/logic/shared/DBMSProcessor.java
5,src/main/java/org/jabref/gui/preferences/customentrytypes/EntryTypeViewModel.java
5,src/main/java/org/jabref/gui/maintable/MainTableDataModel.java
5,src/main/java/org/jabref/gui/LibraryTab.java
5,src/main/java/org/jabref/gui/importer/ImportCustomEntryTypesDialogViewModel.java
5,src/main/java/org/jabref/logic/importer/fetcher/CrossRef.java
5,src/main/java/org/jabref/gui/importer/ImportEntriesViewModel.java
5,src/main/java/org/jabref/gui/texparser/ParseLatexResultView.java
5,src/main/java/org/jabref/logic/shared/event/UpdateRefusedEvent.java
5,src/main/java/org/jabref/gui/logging/ApplicationInsightsLogEvent.java
5,src/test/java/org/jabref/model/groups/ExplicitGroupTest.java
5,src/main/java/org/jabref/model/entry/CanonicalBibEntry.java
5,src/main/java/org/jabref/logic/bibtex/comparator/MetaDataDiff.java
5,src/test/java/org/jabref/logic/integrity/IntegrityCheckTest.java
5,src/main/java/org/jabref/logic/cleanup/RenamePdfCleanup.java
5,src/main/java/org/jabref/model/texparser/LatexBibEntriesResolverResult.java
5,src/main/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporter.java
5,src/test/java/org/jabref/logic/exporter/EmbeddedBibFilePdfExporterTest.java
5,src/main/java/org/jabref/gui/util/CustomLocalDragboard.java
5,src/test/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcherTest.java
5,src/test/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesParserTest.java
5,src/main/java/org/jabref/model/entry/BibEntry.java
5,src/main/java/org/jabref/logic/msbib/MSBibEntryType.java
5,src/main/java/org/jabref/model/groups/event/GroupUpdatedEvent.java
5,src/test/java/org/jabref/gui/externalfiles/ImportHandlerTest.java
5,src/main/java/org/jabref/logic/importer/util/FileFieldParser.java
5,src/test/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporterTest.java
5,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/KeywordMerger.java
5,src/main/java/org/jabref/logic/pdf/EntryAnnotationImporter.java
5,src/test/java/org/jabref/logic/importer/fileformat/ACMPortalParserTest.java
5,src/main/java/org/jabref/logic/shared/DBMSSynchronizer.java
5,src/main/java/org/jabref/model/entry/field/BibField.java
5,src/main/java/org/jabref/logic/shared/exception/OfflineLockException.java
5,src/main/java/org/jabref/gui/autocompleter/BibEntrySuggestionProvider.java
5,src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java
5,src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java
5,src/main/java/org/jabref/logic/shared/exception/SharedEntryNotPresentException.java
5,src/main/java/org/jabref/model/database/event/AutosaveEvent.java
5,src/main/java/org/jabref/logic/bibtex/comparator/BibEntryDiff.java
5,src/main/java/org/jabref/logic/msbib/MSBibMapping.java
5,src/test/java/org/jabref/model/entry/BibEntryTypesManagerTest.java
5,src/main/java/org/jabref/logic/importer/ImportCleanup.java
5,src/test/java/org/jabref/logic/shared/SynchronizationEventListenerTest.java
5,src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java
5,src/test/java/org/jabref/logic/shared/DBMSProcessorTest.java
5,src/main/java/org/jabref/model/metadata/event/MetaDataChangedEvent.java
5,src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java
5,src/main/java/org/jabref/logic/texparser/TexBibEntriesResolver.java
5,src/test/java/org/jabref/logic/shared/DBMSSynchronizerTest.java
5,src/main/java/org/jabref/logic/TypedBibEntry.java
5,src/main/java/org/jabref/model/entry/event/EntriesEventSource.java
5,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FieldMergerFactory.java
5,src/test/java/org/jabref/model/database/KeyChangeListenerTest.java
5,src/test/java/org/jabref/logic/integrity/EntryLinkCheckerTest.java
5,src/main/java/org/jabref/model/database/event/BibDatabaseContextChangedEvent.java
5,src/test/java/org/jabref/logic/msbib/MSBibConverterTest.java
5,src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/DoiToBibtexConverterComIsbnFetcher.java
5,src/main/java/org/jabref/model/entry/event/FieldAddedOrRemovedEvent.java
5,src/test/java/org/jabref/logic/importer/ParserResultTest.java
5,src/main/java/org/jabref/model/entry/event/EntriesEvent.java
5,src/main/java/org/jabref/logic/integrity/BibTeXEntryTypeChecker.java
5,src/test/java/org/jabref/logic/exporter/XmpPdfExporterTest.java
5,src/main/java/org/jabref/model/entry/event/FieldChangedEvent.java
5,src/main/java/org/jabref/model/entry/SharedBibEntryData.java
5,src/test/java/org/jabref/logic/importer/fetcher/MedraTest.java
5,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNumericBibEntry.java
5,src/main/java/org/jabref/model/database/event/EntriesRemovedEvent.java
5,src/main/java/org/jabref/logic/exporter/EmbeddedBibFilePdfExporter.java
12,src/main/java/org/jabref/gui/shared/SharedDatabaseUIManager.java
12,src/main/java/org/jabref/gui/errorconsole/LogEventViewModel.java
12,src/main/java/org/jabref/gui/LibraryTab.java
12,src/main/java/org/jabref/gui/util/ViewModelTreeTableCellFactory.java
12,src/main/java/org/jabref/gui/documentviewer/DocumentViewerView.java
12,src/main/java/org/jabref/gui/util/ViewModelTreeCellFactory.java
12,src/main/java/org/jabref/logic/importer/fileformat/CitaviXmlImporter.java
12,src/main/java/org/jabref/logic/shared/event/UpdateRefusedEvent.java
12,src/main/java/org/jabref/logic/undo/UndoChangeEvent.java
12,src/main/java/org/jabref/gui/logging/ApplicationInsightsLogEvent.java
12,src/main/java/org/jabref/gui/util/OpenHyperlinksInExternalBrowser.java
12,src/main/java/org/jabref/model/entry/BibEntry.java
12,src/main/java/org/jabref/model/database/BibDatabase.java
12,src/main/java/org/jabref/model/groups/event/GroupUpdatedEvent.java
12,src/main/java/org/jabref/logic/shared/DBMSSynchronizer.java
12,src/main/java/org/jabref/logic/undo/AddUndoableActionEvent.java
12,src/main/java/org/jabref/logic/shared/event/ConnectionLostEvent.java
12,src/main/java/org/jabref/logic/citationstyle/CitationStyleCache.java
12,src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java
12,src/main/java/org/jabref/model/database/event/AutosaveEvent.java
12,src/test/java/org/jabref/logic/shared/SynchronizationEventListenerTest.java
12,src/main/java/org/jabref/gui/undo/CountingUndoManager.java
12,src/main/java/org/jabref/model/metadata/MetaData.java
12,src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java
12,src/main/java/org/jabref/model/metadata/event/MetaDataChangedEvent.java
12,src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java
12,src/main/java/org/jabref/logic/util/CoarseChangeFilter.java
12,src/main/java/org/jabref/gui/util/ValueTableCellFactory.java
12,src/main/java/org/jabref/logic/autosaveandbackup/AutosaveManager.java
12,src/test/java/org/jabref/logic/shared/DBMSSynchronizerTest.java
12,src/main/java/org/jabref/model/entry/event/EntriesEventSource.java
12,src/main/java/org/jabref/logic/integrity/HowPublishedChecker.java
12,src/main/java/org/jabref/model/database/event/BibDatabaseContextChangedEvent.java
12,src/main/java/org/jabref/model/entry/event/FieldAddedOrRemovedEvent.java
12,src/main/java/org/jabref/model/entry/event/EntriesEvent.java
12,src/main/java/org/jabref/model/entry/event/FieldChangedEvent.java
12,src/main/java/org/jabref/gui/dialogs/AutosaveUiManager.java
12,src/main/java/org/jabref/logic/undo/UndoRedoEvent.java
12,src/main/java/org/jabref/model/database/event/EntriesRemovedEvent.java
3,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultListDependency.java
3,src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java
3,src/main/java/org/jabref/gui/copyfiles/CopyFilesDialogViewModel.java
3,src/main/java/org/jabref/gui/DefaultInjector.java
3,src/main/java/org/jabref/logic/importer/fetcher/ScienceDirect.java
3,src/test/java/org/jabref/logic/importer/fetcher/ScienceDirectTest.java
6,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
6,src/main/java/org/jabref/cli/JabRefCLI.java
6,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTabViewModel.java
6,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogView.java
6,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogViewModel.java
6,src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTabViewModel.java
6,src/main/java/org/jabref/gui/preferences/file/FileTabViewModel.java
6,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTabViewModel.java
6,src/main/java/org/jabref/logic/importer/fetcher/IEEE.java
6,src/test/java/org/jabref/logic/layout/LayoutEntryTest.java
6,src/main/java/org/jabref/preferences/ImportExportPreferences.java
6,src/test/java/org/jabref/gui/exporter/ExportToClipboardActionTest.java
6,src/test/java/org/jabref/logic/exporter/MsBibExportFormatTest.java
6,src/test/java/org/jabref/logic/exporter/MSBibExportFormatFilesTest.java
6,src/test/java/org/jabref/logic/importer/fileformat/BibtexImporterTest.java
6,src/test/java/org/jabref/logic/exporter/ModsExportFormatFilesTest.java
6,src/test/java/org/jabref/logic/exporter/ModsExportFormatTest.java
6,src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java
6,src/test/java/org/jabref/logic/importer/fileformat/IsiImporterTest.java
6,src/main/java/org/jabref/logic/util/BuildInfo.java
6,src/main/java/org/jabref/logic/exporter/MSBibExporter.java
6,src/main/java/org/jabref/preferences/PreferencesService.java
6,src/test/java/org/jabref/testutils/category/GUITest.java
6,src/main/java/org/jabref/logic/importer/ImporterPreferences.java
6,src/main/java/org/jabref/gui/preferences/importexport/ImportExportTab.java
6,src/test/java/org/jabref/logic/xmp/XmpUtilReaderTest.java
6,src/main/java/org/jabref/logic/preferences/FetcherApiKey.java
6,src/test/java/org/jabref/logic/exporter/CsvExportFormatTest.java
4,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultListDependency.java
4,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
4,src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java
4,src/test/java/org/jabref/architecture/MainArchitectureTest.java
4,src/main/java/org/jabref/gui/edit/automaticfiededitor/AbstractAutomaticFieldEditorTabViewModel.java
4,src/main/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatter.java
4,src/main/java/org/jabref/logic/layout/format/ToLowerCase.java
4,src/main/java/org/jabref/model/database/BibDatabaseModeDetection.java
4,src/test/java/org/jabref/logic/formatter/casechanger/SentenceCaseFormatterTest.java
4,src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorTab.java
4,src/test/java/org/jabref/model/search/matchers/MatcherSetsTest.java
4,src/test/java/org/jabref/logic/util/BuildInfoTest.java
4,src/test/java/org/jabref/testutils/category/GUITest.java
4,src/main/java/org/jabref/gui/edit/automaticfiededitor/AbstractAutomaticFieldEditorTabView.java
4,src/test/java/org/jabref/logic/shared/DBMSConnectionTest.java
4,src/test/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatterTest.java
4,src/test/java/org/jabref/logic/importer/fetcher/IacrEprintFetcherTest.java
4,src/test/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatterTest.java
4,src/test/java/org/jabref/logic/layout/format/ToUpperCaseTest.java
4,src/test/java/org/jabref/logic/bst/util/BstCaseChangersTest.java
7,src/main/java/org/jabref/preferences/JabRefPreferences.java
7,src/main/java/org/jabref/gui/importer/GrobidOptInDialogHelper.java
7,src/main/java/org/jabref/logic/pdf/search/indexing/IndexingTaskManager.java
7,src/main/java/org/jabref/gui/externalfiles/FileDownloadTask.java
7,src/main/java/org/jabref/model/openoffice/uno/UnoUserDefinedProperty.java
7,src/main/java/org/jabref/gui/logging/GuiWriter.java
7,src/main/java/org/jabref/gui/importer/actions/GUIPostOpenAction.java
7,src/main/java/org/jabref/gui/StateManager.java
7,src/main/java/org/jabref/gui/util/DefaultTaskExecutor.java
7,src/main/java/org/jabref/preferences/PreferencesService.java
7,src/test/java/org/jabref/testutils/category/GUITest.java
7,src/main/java/org/jabref/logic/util/DelayTaskThrottler.java
7,src/main/java/org/jabref/gui/entryeditor/PreviewTab.java
