sentence_no,elementID
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageExtractorImp.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/GeneratedSlidesInfoHelper.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommandResult.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessageDistributor.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeDocumentValidator2.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageCountFailed.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/SizeValidator.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/debug/ExecutionHandler.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageSlidesGenerationService.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/GuestWait.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/StopSoundCommand.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/CommandResponse.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/HoldUserCommand.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/IReceivedOldMessageHandler.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/service/SessionService.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/SimpleRequest.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/BreakoutRoomsParams.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/RequestWithChecksum.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Playback.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/IEslProtocolListener.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectUserCommand.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/MuteUserCommand.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommand.java
47,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MakePresentationDownloadableMsg.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserListeningOnly.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/JoinPasswordValidator.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DeafUserCommand.java
47,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/MessageBuilder.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoinedVoice.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/PlaySoundCommand.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/GetChecksum.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
47,bbb-common-web/src/main/java/org/bigbluebutton/web/services/IStorageService.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ImageResizer.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/PostChecksum.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RegisterUser.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTimedoutMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessageListener.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/GuestsStatus.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/Pattern.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/BigPdfException.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/EjectUserCommand.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/CaptionTrack.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/Office2PdfPageConverter.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/MuteUserCommand.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PresentationUploadToken.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserStatusChanged.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/WelcomeProp2.java
47,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java
47,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/PathData.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageExtractor.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/GetChecksumConstraint.java
47,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/RemoteIceCandidate.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ImageResizerImp.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
47,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePing.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/ThumbnailCreator.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageAnalyser.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ExternalProcessExecutor.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/KeepAliveMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoined.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/NotNullValidator.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
47,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundPipelineFactory.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserUnsharedWebcam.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/PdfFontType3DetectorHandler.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/NotEmptyValidator.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/ModeratorPassword.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/Size.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/IsIntegralValidator.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/SizeList.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotEmptyList.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/ManagerConnection.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/VoiceProp2.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/ExampleClient.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/JoinPassword.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/IMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotNullList.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/NotNull.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/SocketClient.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/IsBooleanValidator.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Extension.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/Request.java
47,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierWrapper.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Group.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/PatternList.java
47,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
47,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnEntry.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/DelayedCommand.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/NotEmpty.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/IsBooleanConstraint.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/RegisteredUser.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/GuestLobbyMessageChanged.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/CountingPageException.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/LearningDashboard.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/GetChecksumValidator.java
47,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Preview.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundPipelineFactory.java
47,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/PathCommands.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/IsIntegralConstraint.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/HeaderParser.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/DurationProp2.java
47,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundConnectionFailure.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/ImageResizerHandler.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLeftVoice.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserSharedWebcam.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/PasswordConstraint.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/ThumbnailCreatorImp.java
47,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/PostChecksumValidator.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Metadata.java
47,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/response/ConferenceMemberFlags.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/PasswordProp2.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AbstractCommandHandler.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLeft.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/ChecksumValidationGroup.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PageCounter.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocInvalidMimeType.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/RequestParameters.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/GuestPolicyConstraint.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/GuestPolicyValidator.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
47,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/UserSessionConstraint.java
47,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
47,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
