sentence_no,elementID
9,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
9,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
9,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
9,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnServer.java
9,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
27,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
27,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
27,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
27,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundClientHandler.java
27,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java
27,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Util.java
52,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionRequestReceived.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationToConvert.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocConversionProgress.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
50,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
38,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/VoiceProp2.java
56,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/IsIntegralValidator.java
56,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/IsIntegralConstraint.java
42,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/SimpleRequest.java
42,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
42,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupPipelineFactory.java
80,bbb-common-web/src/main/java/org/bigbluebutton/api/ParamsProcessorUtil.java
80,bbb-common-web/src/main/java/org/bigbluebutton/api/ApiParams.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PngCreator.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PngCreatorImp.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
80,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
25,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
25,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
25,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/example/SimpleHangupOutboundHandler.java
25,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java
25,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundClientHandler.java
25,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEventHeaderNames.java
25,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
25,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java
25,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
25,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserSharedWebcam.java
35,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
64,bbb-common-web/src/main/java/org/bigbluebutton/api/model/validator/IsIntegralValidator.java
64,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/JoinPassword.java
64,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/IsIntegralConstraint.java
64,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/Checksum.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingEndedConstraint.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingIDConstraint.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingExistsConstraint.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingEnded.java
53,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/RecordConferenceCommand.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/VoiceProp2.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/JoinPassword.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/JoinPasswordConstraint.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserLeftVoice.java
69,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserJoinedVoice.java
24,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/PublishedRecordingMessage.java
32,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserStatusChanged.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/BreakoutRoom.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/GuestPolicyChanged.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/GuestLobbyMessageChanged.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingEndedConstraint.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingIDConstraint.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingExistsConstraint.java
10,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/StunTurnInfoRequested.java
10,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
10,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
10,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/ManagerConnection.java
10,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/manager/DefaultManagerConnection.java
10,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnServer.java
10,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
10,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Meeting.java
11,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java
11,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PrivateGuestLobbyMessageChanged.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessage.java
11,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
11,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/MessageDistributor.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/IReceivedOldMessageHandler.java
11,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/IMessage.java
11,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/EjectAllUsersCommand.java
11,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/LockSettingsParams.java
17,bbb-common-web/src/main/java/org/bigbluebutton/api/service/impl/RecordingServiceDbImpl.java
17,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
17,bbb-common-web/src/main/java/org/bigbluebutton/api/RecordingService.java
17,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
17,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
8,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
8,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
8,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
8,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
2,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
76,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/api/model/request/InsertDocument.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PresentationConvertMessage.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Pdf2PngPageConverterHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
76,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
76,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Office2PdfConverterHandler.java
76,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
54,bbb-recording-imex/src/test/java/org/bigbluebutton/RecordingStoreTest.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/util/DataStore.java
54,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingImportHandler.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingEndedConstraint.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingIDConstraint.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingExistsConstraint.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/CreateMeetingMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingEnded.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/CreateMeeting.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
54,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
54,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
54,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
54,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/IMessage.java
54,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingEndedConstraint.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingNameConstraint.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingIDConstraint.java
26,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/ESLEventListener.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Breakout.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/MeetingExistsConstraint.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/CreateMeetingMessage.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingEnded.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/EndMeeting.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/CreateMeeting.java
26,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
26,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/PositionInWaitingQueueUpdated.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SvgImageCreator.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/AddNamespaceToSvgHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionService.java
81,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/example/EslEventListener.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/IEslEventListener.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
70,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/inbound/ClientTest.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Meeting.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceUserJoinedEvent.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api2/IMeetingService.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api2/domain/UsersProp2.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/JoinPassword.java
19,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/internal/AbstractEslClientHandler.java
19,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/IReceivedOldMessageHandler.java
19,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
19,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/IMessage.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
19,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
19,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
36,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
36,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/HoldUserCommand.java
22,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedFileTypes.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/TextFileCreatorImp.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/TextFileCreator.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PageToConvert.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/UploadFileTooLargeMessage.java
28,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
28,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
28,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
28,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
28,bbb-common-web/src/main/java/org/bigbluebutton/presentation/SupportedDocumentFilter.java
28,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/KeepAliveReply.java
28,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
28,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
67,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
67,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/RecordConferenceCommand.java
67,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/Client.java
67,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/GetAllUsersCommand.java
67,bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java
67,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserUnsharedWebcam.java
67,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserSharedWebcam.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/PresentationUrlDownloadService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/OfficeToPdfConversionService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IPresentationCompletionMessage.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PdfSlidesGenerationService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/DocumentConversionServiceImp.java
82,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/IDocConversionMsg.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/DestroyMeetingMessage.java
29,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/converters/messages/EndMeetingMessage.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Meeting.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
29,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
21,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
21,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
21,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
21,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/BreakoutRoom.java
21,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
21,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
77,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationFileProcessor.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SvgImageCreatorImp.java
77,bbb-fsesl-client/src/test/java/org/freeswitch/esl/client/outbound/SocketClientTest.java
77,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/IMessage.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/PageConvertProgressMessage.java
77,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
77,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/SlidesGenerationProgressNotifier.java
72,bbb-common-web/src/main/java/org/bigbluebutton/api2/IBbbWebApiGWApp.java
72,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Meeting.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java
72,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/IDelayedCommandListener.java
20,bbb-common-web/src/main/java/org/bigbluebutton/api/MeetingService.java
20,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/DelayedCommandSenderService.java
20,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/ReceivedMessageHandler.java
20,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
20,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
20,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
20,bbb-common-web/src/main/java/org/bigbluebutton/api/HTML5LoadBalancingService.java
20,bbb-common-web/src/main/java/org/bigbluebutton/presentation/imp/PresentationConversionCompletionService.java
