sentence_no,elementID
133,src/main/java/teammates/storage/search/SearchManagerFactory.java
133,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
179,src/test/java/teammates/ui/servlets/WebApiServletTest.java
50,src/main/java/teammates/ui/servlets/WebPageServlet.java
50,src/test/java/teammates/ui/webapi/JsonResultTest.java
50,src/test/java/teammates/ui/servlets/WebPageServletTest.java
91,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
91,src/test/java/teammates/common/datatransfer/attributes/BaseAttributesTest.java
91,src/main/java/teammates/logic/api/EmailSender.java
91,src/main/java/teammates/logic/external/EmailSenderService.java
91,src/test/java/teammates/logic/api/MockEmailSender.java
38,src/main/java/teammates/logic/core/LogicStarter.java
38,src/main/java/teammates/ui/servlets/WebPageServlet.java
38,src/test/java/teammates/ui/servlets/WebPageServletTest.java
38,src/main/java/teammates/storage/api/OfyHelper.java
38,src/main/java/teammates/storage/search/SearchManagerStarter.java
61,src/test/java/teammates/common/datatransfer/InstructorPrivilegesTest.java
61,src/main/java/teammates/ui/request/CourseArchiveRequest.java
61,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
56,src/test/java/teammates/ui/webapi/GetAuthInfoActionTest.java
56,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
56,src/e2e/java/teammates/e2e/util/BackDoor.java
56,src/main/java/teammates/storage/entity/AccountRequest.java
56,src/lnp/java/teammates/lnp/util/BackDoor.java
56,src/main/java/teammates/ui/output/RegenerateKeyData.java
56,src/client/java/teammates/client/util/BackDoor.java
42,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
42,src/main/java/teammates/ui/output/SendLoginEmailResponseData.java
1,src/test/java/teammates/architecture/ArchitectureTest.java
80,src/main/java/teammates/storage/search/SearchManagerFactory.java
25,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
65,src/test/java/teammates/ui/servlets/WebPageServletTest.java
140,src/main/java/teammates/ui/servlets/DevServerLoginServlet.java
140,src/e2e/java/teammates/e2e/pageobjects/DevServerLoginPage.java
110,src/test/java/teammates/ui/webapi/GetCoursesActionTest.java
110,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
110,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
110,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
110,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
110,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
110,src/test/java/teammates/ui/webapi/UpdateFeedbackQuestionActionTest.java
110,src/e2e/java/teammates/e2e/cases/SystemErrorEmailReportE2ETest.java
110,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
110,src/test/java/teammates/common/util/UrlTest.java
110,src/test/java/teammates/common/util/FieldValidatorTest.java
110,src/main/java/teammates/common/exception/InvalidParametersException.java
110,src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java
95,src/test/java/teammates/ui/webapi/GetCourseSectionNamesActionTest.java
95,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
95,src/test/java/teammates/ui/webapi/DeleteFeedbackResponseCommentActionTest.java
95,src/test/java/teammates/ui/webapi/GetSessionResultsActionTest.java
95,src/test/java/teammates/ui/webapi/GetFeedbackResponsesActionTest.java
95,src/main/java/teammates/common/datatransfer/AttributesDeletionQuery.java
95,src/main/java/teammates/common/datatransfer/logs/DefaultLogDetails.java
175,src/main/java/teammates/ui/output/ActionClasses.java
175,src/e2e/java/teammates/e2e/util/AxeUtil.java
154,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
154,src/test/java/teammates/ui/webapi/RegenerateInstructorKeyActionTest.java
154,src/test/java/teammates/ui/webapi/RegenerateStudentKeyActionTest.java
154,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
154,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
154,src/test/java/teammates/ui/webapi/DeleteInstructorActionTest.java
154,src/main/java/teammates/common/exception/EntityAlreadyExistsException.java
154,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
154,src/main/java/teammates/common/exception/HttpRequestFailedException.java
154,src/main/java/teammates/storage/api/EntitiesDb.java
35,src/main/java/teammates/logic/core/AccountRequestsLogic.java
35,src/test/java/teammates/ui/servlets/WebApiServletTest.java
35,src/main/java/teammates/ui/output/AccountRequestsData.java
35,src/main/java/teammates/storage/api/AccountRequestsDb.java
161,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
161,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
127,src/main/java/teammates/ui/output/ActionClasses.java
152,src/test/java/teammates/ui/webapi/GetCoursesActionTest.java
152,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
152,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
152,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
152,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
152,src/test/java/teammates/ui/webapi/UpdateFeedbackQuestionActionTest.java
152,src/e2e/java/teammates/e2e/cases/SystemErrorEmailReportE2ETest.java
152,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
152,src/test/java/teammates/common/util/FieldValidatorTest.java
152,src/main/java/teammates/common/exception/InvalidParametersException.java
152,src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java
99,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
99,src/test/java/teammates/test/AssertHelperTest.java
99,src/e2e/java/teammates/e2e/cases/SystemErrorEmailReportE2ETest.java
99,src/test/java/teammates/common/util/UrlTest.java
99,src/test/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributesTest.java
99,src/main/java/teammates/common/exception/InvalidParametersException.java
99,src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java
142,src/main/java/teammates/ui/output/StudentData.java
142,src/main/java/teammates/ui/output/JoinState.java
64,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
64,src/main/java/teammates/logic/core/AccountRequestsLogic.java
64,src/test/java/teammates/ui/webapi/ActionFactoryTest.java
64,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
64,src/main/java/teammates/ui/webapi/GetActionClassesAction.java
64,src/main/java/teammates/ui/webapi/GetAccountRequestAction.java
64,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
64,src/main/java/teammates/ui/webapi/CreateAccountRequestAction.java
64,src/main/java/teammates/ui/webapi/SearchAccountRequestsAction.java
64,src/test/java/teammates/ui/webapi/GetInstructorActionTest.java
64,src/test/java/teammates/ui/webapi/GetAccountActionTest.java
64,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
64,src/test/java/teammates/ui/webapi/DeleteStudentsActionTest.java
64,src/test/java/teammates/ui/webapi/UpdateInstructorActionTest.java
64,src/test/java/teammates/ui/webapi/CreateInstructorActionTest.java
64,src/test/java/teammates/ui/webapi/CreateCourseActionTest.java
64,src/test/java/teammates/ui/webapi/GetAccountRequestActionTest.java
64,src/test/java/teammates/ui/webapi/DeleteFeedbackQuestionActionTest.java
64,src/test/java/teammates/ui/webapi/DeleteAccountActionTest.java
64,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
64,src/main/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerAction.java
64,src/main/java/teammates/ui/webapi/ResetAccountRequestAction.java
64,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
64,src/test/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerActionTest.java
64,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
64,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
64,src/test/java/teammates/ui/webapi/CreateAccountRequestActionTest.java
64,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
64,src/test/java/teammates/ui/webapi/CreateNotificationActionTest.java
64,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
64,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
64,src/main/java/teammates/common/util/HttpRequest.java
64,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
64,src/main/java/teammates/ui/output/AccountRequestData.java
64,src/test/java/teammates/storage/search/AccountRequestSearchTest.java
64,src/main/java/teammates/ui/request/NotificationUpdateRequest.java
64,src/main/java/teammates/ui/request/CourseUpdateRequest.java
64,src/main/java/teammates/common/exception/HttpRequestFailedException.java
64,src/main/java/teammates/common/util/HttpRequestHelper.java
64,src/test/java/teammates/ui/servlets/WebApiServletTest.java
64,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
64,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
64,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
64,src/main/java/teammates/ui/request/InvalidHttpRequestBodyException.java
64,src/main/java/teammates/ui/request/NotificationCreateRequest.java
64,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
64,src/main/java/teammates/ui/output/AccountRequestsData.java
64,src/main/java/teammates/storage/api/AccountRequestsDb.java
64,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
64,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
64,src/main/java/teammates/ui/request/StudentsEnrollRequest.java
98,src/main/java/teammates/common/datatransfer/AttributesDeletionQuery.java
98,src/test/java/teammates/storage/api/EntitiesDbTest.java
98,src/main/java/teammates/storage/api/EntitiesDb.java
59,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
59,src/main/java/teammates/logic/core/AccountRequestsLogic.java
59,src/main/java/teammates/ui/output/CommentVisibilityType.java
59,src/main/java/teammates/ui/request/FeedbackQuestionBasicRequest.java
59,src/main/java/teammates/common/datatransfer/questions/FeedbackResponseDetails.java
59,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java
59,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
59,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
59,src/main/java/teammates/ui/output/FeedbackVisibilityType.java
59,src/main/java/teammates/storage/entity/FeedbackQuestion.java
59,src/main/java/teammates/ui/output/AccountRequestsData.java
59,src/main/java/teammates/ui/request/FeedbackResponseCommentUpdateRequest.java
59,src/main/java/teammates/storage/api/AccountRequestsDb.java
59,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
53,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
53,src/test/java/teammates/ui/servlets/OriginCheckFilterTest.java
53,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
117,src/main/java/teammates/logic/core/CoursesLogic.java
117,src/test/java/teammates/logic/core/CoursesLogicTest.java
117,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
117,src/client/java/teammates/client/scripts/DataMigrationForTeamNameInResponseGiver.java
117,src/main/java/teammates/logic/core/AccountsLogic.java
117,src/main/java/teammates/logic/core/InstructorsLogic.java
117,src/test/java/teammates/logic/core/StudentsLogicTest.java
117,src/test/java/teammates/logic/core/AccountsLogicTest.java
117,src/test/java/teammates/logic/core/FeedbackQuestionsLogicTest.java
117,src/test/java/teammates/logic/core/InstructorsLogicTest.java
117,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
69,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
69,src/test/java/teammates/ui/webapi/JsonResultTest.java
69,src/test/java/teammates/ui/servlets/WebApiServletTest.java
89,src/main/java/teammates/ui/webapi/GateKeeper.java
89,src/test/java/teammates/logic/api/MockUserProvision.java
88,src/main/java/teammates/logic/core/CoursesLogic.java
88,src/test/java/teammates/logic/core/CoursesLogicTest.java
88,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
88,src/client/java/teammates/client/scripts/DataMigrationForTeamNameInResponseGiver.java
88,src/main/java/teammates/logic/core/AccountsLogic.java
88,src/main/java/teammates/logic/core/InstructorsLogic.java
88,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
88,src/test/java/teammates/logic/core/DataBundleLogicTest.java
88,src/test/java/teammates/logic/core/StudentsLogicTest.java
88,src/test/java/teammates/logic/core/AccountsLogicTest.java
88,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
88,src/test/java/teammates/logic/api/BaseLogicTest.java
88,src/test/java/teammates/logic/core/BaseLogicTest.java
88,src/main/java/teammates/ui/output/ActionClasses.java
88,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionType.java
150,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
150,src/main/java/teammates/common/datatransfer/AttributesDeletionQuery.java
150,src/main/java/teammates/ui/request/CourseUpdateRequest.java
150,src/main/java/teammates/common/exception/InstructorUpdateException.java
150,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
124,src/test/java/teammates/logic/core/DataBundleLogicTest.java
124,src/client/java/teammates/client/scripts/GenerateUsageStatisticsObjects.java
32,src/e2e/java/teammates/e2e/pageobjects/AdminSessionsPage.java
32,src/test/java/teammates/ui/servlets/OriginCheckFilterTest.java
32,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
32,src/main/java/teammates/logic/external/LocalLoggingService.java
32,src/test/java/teammates/test/MockFilterChain.java
17,src/test/java/teammates/ui/servlets/WebPageServletTest.java
195,src/client/java/teammates/client/connector/DatastoreClient.java
94,src/main/java/teammates/logic/external/TaskQueueService.java
94,src/test/java/teammates/logic/api/MockTaskQueuer.java
94,src/test/java/teammates/ui/servlets/WebApiServletTest.java
94,src/main/java/teammates/logic/external/LocalTaskQueueService.java
94,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
131,src/main/java/teammates/logic/core/CoursesLogic.java
131,src/test/java/teammates/architecture/ArchitectureTest.java
76,src/test/java/teammates/logic/core/AccountRequestsLogicTest.java
76,src/main/java/teammates/logic/core/AccountRequestsLogic.java
76,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
76,src/main/java/teammates/ui/output/AccountRequestsData.java
76,src/main/java/teammates/storage/api/AccountRequestsDb.java
196,src/client/java/teammates/client/connector/DatastoreClient.java
196,src/test/java/teammates/test/ThreadHelper.java
54,src/test/java/teammates/ui/webapi/GetAuthInfoActionTest.java
86,src/main/java/teammates/logic/core/CoursesLogic.java
86,src/test/java/teammates/logic/core/CoursesLogicTest.java
86,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
86,src/client/java/teammates/client/scripts/DataMigrationForTeamNameInResponseGiver.java
86,src/main/java/teammates/logic/core/AccountsLogic.java
86,src/main/java/teammates/logic/core/InstructorsLogic.java
86,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
26,src/test/java/teammates/logic/external/package-info.java
26,src/main/java/teammates/ui/webapi/package-info.java
26,src/main/java/teammates/logic/api/package-info.java
26,src/main/java/teammates/ui/request/package-info.java
26,src/client/java/teammates/client/util/package-info.java
26,src/main/java/teammates/common/datatransfer/questions/package-info.java
26,src/lnp/java/teammates/lnp/util/package-info.java
26,src/main/java/teammates/logic/core/package-info.java
26,src/main/java/teammates/common/exception/package-info.java
26,src/test/java/teammates/common/datatransfer/questions/package-info.java
26,src/main/java/teammates/common/datatransfer/package-info.java
26,src/e2e/java/teammates/e2e/pageobjects/package-info.java
26,src/test/java/teammates/common/datatransfer/package-info.java
26,src/test/java/teammates/storage/api/package-info.java
26,src/test/java/teammates/ui/servlets/package-info.java
26,src/main/java/teammates/ui/constants/package-info.java
26,src/test/java/teammates/common/util/package-info.java
26,src/e2e/java/teammates/e2e/util/package-info.java
26,src/e2e/java/teammates/e2e/cases/axe/package-info.java
26,src/main/java/teammates/ui/output/package-info.java
26,src/test/java/teammates/architecture/package-info.java
26,src/main/java/teammates/storage/api/package-info.java
26,src/test/java/teammates/ui/request/package-info.java
26,src/client/java/teammates/client/connector/package-info.java
26,src/test/java/teammates/test/package-info.java
26,src/main/java/teammates/main/package-info.java
26,src/main/java/teammates/storage/search/package-info.java
26,src/main/java/teammates/common/datatransfer/logs/package-info.java
26,src/test/java/teammates/logic/core/package-info.java
26,src/test/java/teammates/ui/webapi/package-info.java
26,src/main/java/teammates/storage/entity/package-info.java
26,src/e2e/java/teammates/e2e/cases/package-info.java
26,src/main/java/teammates/ui/servlets/package-info.java
26,src/client/java/teammates/client/scripts/statistics/package-info.java
26,src/test/java/teammates/storage/search/package-info.java
26,src/client/java/teammates/client/scripts/package-info.java
26,src/main/java/teammates/common/util/package-info.java
26,src/lnp/java/teammates/lnp/cases/package-info.java
26,src/main/java/teammates/logic/external/package-info.java
26,src/test/java/teammates/common/datatransfer/attributes/package-info.java
26,src/test/java/teammates/logic/api/package-info.java
26,src/main/java/teammates/common/datatransfer/attributes/package-info.java
148,src/main/java/teammates/common/datatransfer/AttributesDeletionQuery.java
143,src/client/java/teammates/client/scripts/GenerateUsageStatisticsObjects.java
109,src/test/java/teammates/ui/webapi/GetCoursesActionTest.java
109,src/main/java/teammates/ui/output/NumberOfEntitiesToGiveFeedbackToSetting.java
109,src/main/java/teammates/common/exception/EntityAlreadyExistsException.java
109,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
109,src/test/java/teammates/common/datatransfer/attributes/BaseAttributesTest.java
109,src/main/java/teammates/ui/webapi/EntityNotFoundException.java
109,src/test/java/teammates/storage/api/EntitiesDbTest.java
109,src/main/java/teammates/storage/api/InstructorsDb.java
109,src/client/java/teammates/client/scripts/DataMigrationEntitiesBaseScript.java
109,src/main/java/teammates/storage/api/EntitiesDb.java
81,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInInstructorAttributes.java
81,src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java
81,src/test/java/teammates/common/datatransfer/attributes/AccountAttributesTest.java
81,src/test/java/teammates/common/datatransfer/attributes/StudentAttributesTest.java
81,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInCourseAttributes.java
81,src/test/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributesTest.java
81,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
81,src/test/java/teammates/common/util/SanitizationHelperTest.java
81,src/test/java/teammates/common/datatransfer/TeamEvalResultTest.java
81,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInStudentAttributes.java
81,src/client/java/teammates/client/scripts/DataMigrationForSanitizedInstructorName.java
119,src/main/java/teammates/ui/webapi/InvalidOperationException.java
46,src/client/java/teammates/client/scripts/GenerateUsageStatisticsObjects.java
46,src/test/java/teammates/logic/api/MockUserProvision.java
137,src/main/java/teammates/ui/output/ActionClasses.java
137,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionType.java
92,src/main/java/teammates/ui/output/ActionClasses.java
92,src/main/java/teammates/logic/external/FirebaseAuthService.java
92,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionType.java
