sentence_no,elementID
9,src/main/java/org/jabref/gui/maintable/columns/MainTableColumn.java
9,src/main/java/org/jabref/model/openoffice/style/OODataModel.java
9,src/test/java/org/jabref/gui/documentviewer/PdfDocumentViewModelTest.java
9,src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java
9,src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTab.java
9,src/test/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparatorTest.java
9,src/main/java/org/jabref/gui/maintable/ColumnPreferences.java
9,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsTabViewModel.java
9,src/main/java/org/jabref/logic/util/io/AutoLinkPreferences.java
9,src/test/java/org/jabref/architecture/MainArchitectureTest.java
9,src/main/java/org/jabref/gui/libraryproperties/LibraryPropertiesViewModel.java
9,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTab.java
9,src/main/java/org/jabref/gui/fieldeditors/UrlEditor.java
9,src/main/java/org/jabref/gui/libraryproperties/PropertiesTabViewModel.java
9,src/main/java/org/jabref/gui/preferences/customentrytypes/EntryTypeViewModel.java
9,src/main/java/org/jabref/gui/groups/GroupTreeView.java
9,src/test/java/org/jabref/gui/maintable/MainTableColumnModelTest.java
9,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogView.java
9,src/main/java/org/jabref/gui/commonfxcontrols/SortCriterionViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/JournalEditorViewModel.java
9,src/main/java/org/jabref/gui/util/ViewModelListCellFactory.java
9,src/test/java/org/jabref/gui/commonfxcontrols/SaveOrderPanelViewModelTest.java
9,src/main/java/org/jabref/gui/documentviewer/DocumentPageViewModel.java
9,src/main/java/org/jabref/gui/maintable/columns/LibraryColumn.java
9,src/main/java/org/jabref/gui/documentviewer/DocumentViewModel.java
9,src/main/java/org/jabref/gui/groups/GroupModeViewModel.java
9,src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterTab.java
9,src/main/java/org/jabref/gui/fieldeditors/YesNoEditorViewModel.java
9,src/test/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModelTest.java
9,src/main/java/org/jabref/gui/fieldeditors/DateEditor.java
9,src/main/java/org/jabref/gui/fieldeditors/OwnerEditor.java
9,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsTab.java
9,src/test/java/org/jabref/gui/mergeentries/ThreeWayMergeCellViewModelTest.java
9,src/main/java/org/jabref/gui/fieldeditors/LinkedFilesEditor.java
9,src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypesTab.java
9,src/main/java/org/jabref/gui/util/ControlHelper.java
9,src/main/java/org/jabref/gui/fieldeditors/TypeEditorViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/PaginationEditorViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/OptionEditorViewModel.java
9,src/main/java/org/jabref/gui/externalfiles/ImportFilesResultItemViewModel.java
9,src/main/java/org/jabref/gui/externalfiles/FileExtensionViewModel.java
9,src/main/java/org/jabref/logic/importer/fileformat/BibtexParser.java
9,src/main/java/org/jabref/gui/openoffice/CitationEntryViewModel.java
9,src/main/java/org/jabref/gui/texparser/ReferenceViewModel.java
9,src/test/java/org/jabref/gui/edit/ReplaceStringViewModelTest.java
9,src/main/java/org/jabref/gui/preferences/PreferenceTabViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/GenderEditorViewModel.java
9,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/HeaderCell.java
9,src/main/java/org/jabref/gui/fieldeditors/DateEditorViewModel.java
9,src/main/java/org/jabref/gui/auximport/AuxParserResultViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/identifier/ISBNIdentifierEditorViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/JournalEditor.java
9,src/main/java/org/jabref/gui/preferences/externalfiletypes/ExternalFileTypesTabViewModel.java
9,src/main/java/org/jabref/gui/preferences/journals/AbbreviationsFileViewModel.java
9,src/main/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparator.java
9,src/main/java/org/jabref/gui/specialfields/SpecialFieldValueViewModel.java
9,src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogView.java
9,src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterTabViewModel.java
9,src/main/java/org/jabref/gui/preferences/keybindings/KeyBindingsTab.java
9,src/main/java/org/jabref/gui/search/GlobalSearchResultDialogViewModel.java
9,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/ThreeWayMergeCellViewModel.java
9,src/main/java/org/jabref/gui/openoffice/ManageCitationsDialogViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/PatentTypeEditorViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/EditorTypeEditorViewModel.java
9,src/main/java/org/jabref/gui/maintable/columns/FieldColumn.java
9,src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditor.java
9,src/main/java/org/jabref/gui/fieldeditors/MapBasedEditorViewModel.java
9,src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsPropertiesView.java
9,src/main/java/org/jabref/gui/preferences/externalfiletypes/EditExternalFileTypeViewModel.java
9,src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsPropertiesViewModel.java
9,src/main/java/org/jabref/gui/documentviewer/PdfDocumentPageViewModel.java
9,src/main/java/org/jabref/gui/util/FileNodeViewModel.java
9,src/main/java/org/jabref/gui/util/ViewModelTextFieldTableCellVisualizationFactory.java
9,src/main/java/org/jabref/gui/commonfxcontrols/SaveOrderConfigPanelViewModel.java
9,src/main/java/org/jabref/logic/bibtex/comparator/BibtexStringComparator.java
9,src/main/java/org/jabref/gui/maintable/MainTableDataModel.java
9,src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanelItemModel.java
9,src/main/java/org/jabref/gui/fieldeditors/UrlEditorViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/identifier/EprintIdentifierEditorViewModel.java
9,src/test/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationViewModelTest.java
9,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogViewModel.java
9,src/main/java/org/jabref/model/openoffice/uno/UnoCrossRef.java
9,src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanel.java
9,src/main/java/org/jabref/gui/DefaultInjector.java
9,src/main/java/org/jabref/gui/fieldeditors/PersonsEditorViewModel.java
9,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsListItemModel.java
9,src/main/java/org/jabref/gui/preferences/customentrytypes/FieldViewModel.java
9,src/main/java/org/jabref/gui/libraryproperties/AbstractPropertiesTabView.java
9,src/main/java/org/jabref/gui/edit/automaticfiededitor/AbstractAutomaticFieldEditorTabViewModel.java
9,src/main/java/org/jabref/gui/preferences/preview/PreviewTabViewModel.java
9,src/main/java/org/jabref/gui/groups/UndoableChangeEntriesOfGroup.java
9,src/main/java/org/jabref/gui/maintable/PersistenceVisualStateTable.java
9,src/test/java/org/jabref/gui/groups/GroupNodeViewModelTest.java
9,src/main/java/org/jabref/gui/fieldeditors/identifier/IdentifierEditor.java
9,src/main/java/org/jabref/gui/groups/UndoableMoveGroup.java
9,src/main/java/org/jabref/gui/fieldeditors/AbstractEditorViewModel.java
9,src/test/java/org/jabref/gui/importer/fetcher/WebSearchPaneViewModelTest.java
9,src/main/java/org/jabref/gui/libraryproperties/LibraryPropertiesView.java
9,src/main/java/org/jabref/gui/maintable/MainTableColumnModel.java
9,src/main/java/org/jabref/gui/preferences/table/TableTabViewModel.java
9,src/main/java/org/jabref/gui/help/AboutDialogView.java
9,src/main/java/org/jabref/gui/preferences/table/TableTab.java
9,src/main/java/org/jabref/gui/openoffice/AdvancedCiteDialogView.java
9,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/MergedFieldCell.java
9,src/test/java/org/jabref/gui/sidepane/SidePaneViewModelTest.java
9,src/main/java/org/jabref/gui/preferences/keybindings/KeyBindingViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/CitationKeyEditor.java
9,src/main/java/org/jabref/gui/LibraryTab.java
9,src/main/java/org/jabref/gui/documentviewer/DocumentViewerControl.java
9,src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTabViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/MonthEditorViewModel.java
9,src/main/java/org/jabref/gui/openoffice/StyleSelectItemViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/identifier/DoiIdentifierEditorViewModel.java
9,src/test/java/org/jabref/gui/edit/CopyOrMoveFieldContentTabViewModelTest.java
9,src/test/java/org/jabref/gui/mergeentries/ThreeWayMergeViewModelTest.java
9,src/main/java/org/jabref/gui/openoffice/AdvancedCiteDialogViewModel.java
9,src/main/java/org/jabref/gui/groups/UndoableAddOrRemoveGroup.java
9,src/main/java/org/jabref/gui/integrity/IntegrityCheckDialog.java
9,src/main/java/org/jabref/gui/util/ViewModelTreeTableCellFactory.java
9,src/main/java/org/jabref/gui/search/SearchResultsTable.java
9,src/main/java/org/jabref/gui/importer/fetcher/WebSearchPaneView.java
9,src/main/java/org/jabref/gui/preferences/AbstractPreferenceTabView.java
9,src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorViewModel.java
9,src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsItemModel.java
9,src/test/java/org/jabref/gui/edit/RenameFieldViewModelTest.java
9,src/main/java/org/jabref/gui/libraryproperties/keypattern/KeyPatternPropertiesViewModel.java
9,src/test/java/org/jabref/gui/preferences/journals/AbbreviationViewModelTest.java
9,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldValueCellViewModel.java
9,src/main/java/org/jabref/gui/linkedfile/LinkedFileEditDialogView.java
9,src/main/java/org/jabref/gui/groups/GroupTreeNodeViewModel.java
9,src/main/java/org/jabref/gui/groups/UndoableModifySubtree.java
9,src/main/java/org/jabref/gui/util/ViewModelTreeTableRowFactory.java
9,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldNameCell.java
9,src/main/java/org/jabref/gui/preferences/entryeditortabs/CustomEditorFieldsTabViewModel.java
9,src/main/java/org/jabref/gui/search/SearchResultsTableDataModel.java
9,src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationViewModel.java
9,src/main/java/org/jabref/gui/fieldeditors/SimpleEditor.java
9,src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditorViewModel.java
9,src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorDialog.java
9,src/main/java/org/jabref/model/openoffice/style/CitationGroup.java
9,src/main/java/org/jabref/gui/entryeditor/LatexCitationsTab.java
9,src/main/java/org/jabref/gui/search/GlobalSearchResultDialog.java
9,src/main/java/org/jabref/gui/externalfiles/UnlinkedFilesDialogView.java
9,src/main/java/org/jabref/preferences/JabRefPreferences.java
9,src/main/java/org/jabref/model/ChainNode.java
9,src/main/java/org/jabref/gui/preferences/PreferencesDialogView.java
9,src/main/java/org/jabref/gui/specialfields/SpecialFieldViewModel.java
1,src/main/java/org/jabref/logic/importer/fileformat/mods/Name.java
1,src/test/java/org/jabref/logic/crawler/StudyYamlParserTest.java
1,src/main/java/org/jabref/gui/AbstractViewModel.java
1,src/main/java/org/jabref/architecture/AllowedToUseLogic.java
1,src/main/java/org/jabref/gui/errorconsole/LogEventViewModel.java
1,src/main/java/org/jabref/gui/fieldeditors/OptionEditor.java
1,src/main/java/org/jabref/gui/documentviewer/PdfDocumentViewModel.java
1,src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterItemModel.java
1,src/main/java/org/jabref/gui/integrity/IntegrityCheckDialogViewModel.java
1,src/test/java/org/jabref/gui/preferences/keybindings/KeyBindingViewModelTest.java
1,src/main/java/org/jabref/gui/exporter/ExporterViewModel.java
1,src/main/java/org/jabref/gui/importer/ImporterViewModel.java
1,src/main/java/org/jabref/gui/linkedfile/DeleteFileAction.java
1,src/test/java/org/jabref/gui/edit/ManageKeywordsViewModelTest.java
1,src/main/java/org/jabref/gui/fieldeditors/SimpleEditorViewModel.java
1,src/main/java/org/jabref/gui/fieldeditors/OwnerEditorViewModel.java
1,src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypeViewModel.java
1,src/main/java/org/jabref/gui/commonfxcontrols/SaveOrderConfigPanel.java
1,src/main/java/org/jabref/gui/maintable/columns/MainTableColumn.java
1,src/main/java/org/jabref/model/openoffice/style/OODataModel.java
1,src/test/java/org/jabref/gui/documentviewer/PdfDocumentViewModelTest.java
1,src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java
1,src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTab.java
1,src/main/java/org/jabref/gui/maintable/ColumnPreferences.java
1,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsTabViewModel.java
1,src/test/java/org/jabref/architecture/MainArchitectureTest.java
1,src/main/java/org/jabref/gui/libraryproperties/LibraryPropertiesViewModel.java
1,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTab.java
1,src/main/java/org/jabref/gui/fieldeditors/UrlEditor.java
1,src/main/java/org/jabref/gui/libraryproperties/PropertiesTabViewModel.java
1,src/main/java/org/jabref/gui/preferences/customentrytypes/EntryTypeViewModel.java
1,src/main/java/org/jabref/gui/groups/GroupTreeView.java
1,src/test/java/org/jabref/gui/maintable/MainTableColumnModelTest.java
1,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogView.java
1,src/main/java/org/jabref/gui/commonfxcontrols/SortCriterionViewModel.java
1,src/main/java/org/jabref/gui/fieldeditors/JournalEditorViewModel.java
1,src/test/java/org/jabref/gui/commonfxcontrols/SaveOrderPanelViewModelTest.java
1,src/main/java/org/jabref/gui/documentviewer/DocumentPageViewModel.java
1,src/main/java/org/jabref/gui/maintable/columns/LibraryColumn.java
1,src/main/java/org/jabref/gui/documentviewer/DocumentViewModel.java
1,src/main/java/org/jabref/gui/groups/GroupModeViewModel.java
1,src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterTab.java
1,src/main/java/org/jabref/gui/fieldeditors/YesNoEditorViewModel.java
1,src/test/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModelTest.java
1,src/main/java/org/jabref/gui/fieldeditors/DateEditor.java
1,src/main/java/org/jabref/gui/fieldeditors/OwnerEditor.java
1,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsTab.java
1,src/test/java/org/jabref/gui/mergeentries/ThreeWayMergeCellViewModelTest.java
1,src/main/java/org/jabref/gui/fieldeditors/LinkedFilesEditor.java
1,src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypesTab.java
1,src/main/java/org/jabref/gui/fieldeditors/TypeEditorViewModel.java
1,src/main/java/org/jabref/gui/fieldeditors/PaginationEditorViewModel.java
1,src/main/java/org/jabref/gui/fieldeditors/OptionEditorViewModel.java
1,src/main/java/org/jabref/gui/externalfiles/ImportFilesResultItemViewModel.java
1,src/main/java/org/jabref/gui/externalfiles/FileExtensionViewModel.java
1,src/main/java/org/jabref/gui/openoffice/CitationEntryViewModel.java
1,src/main/java/org/jabref/gui/texparser/ReferenceViewModel.java
1,src/test/java/org/jabref/gui/edit/ReplaceStringViewModelTest.java
1,src/main/java/org/jabref/gui/preferences/PreferenceTabViewModel.java
1,src/main/java/org/jabref/gui/fieldeditors/GenderEditorViewModel.java
1,src/main/java/org/jabref/gui/fieldeditors/DateEditorViewModel.java
1,src/main/java/org/jabref/gui/auximport/AuxParserResultViewModel.java
1,src/main/java/org/jabref/gui/fieldeditors/identifier/ISBNIdentifierEditorViewModel.java
1,src/main/java/org/jabref/gui/fieldeditors/JournalEditor.java
1,src/main/java/org/jabref/gui/preferences/externalfiletypes/ExternalFileTypesTabViewModel.java
1,src/main/java/org/jabref/gui/preferences/journals/AbbreviationsFileViewModel.java
1,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/EbookDeIsbnFetcherTest.java
1,src/test/java/org/jabref/testutils/category/GUITest.java
1,src/test/java/org/jabref/architecture/TestArchitectureTest.java
10,src/main/java/org/jabref/logic/importer/fileformat/mods/Name.java
10,src/main/java/org/jabref/gui/util/JabRefResourceLocator.java
10,src/main/java/org/jabref/logic/JabRefException.java
10,src/main/java/org/jabref/gui/icon/JabRefIcon.java
10,src/main/java/org/jabref/gui/undo/AbstractUndoableJabRefEdit.java
10,src/main/java/org/jabref/logic/citationstyle/JabRefLocaleProvider.java
10,src/main/java/org/jabref/gui/icon/JabRefMaterialDesignIcon.java
10,src/main/java/org/jabref/gui/auximport/NewSubLibraryAction.java
10,src/main/java/org/jabref/gui/copyfiles/CopyFilesResultItemViewModel.java
10,src/main/java/org/jabref/gui/shared/ConnectToSharedDatabaseCommand.java
10,src/main/java/org/jabref/gui/icon/JabRefIconView.java
10,src/main/java/org/jabref/gui/icon/JabRefIkonHandler.java
10,src/main/java/org/jabref/gui/actions/JabRefAction.java
10,src/main/java/org/jabref/gui/preferences/ShowPreferencesAction.java
10,src/main/java/org/jabref/gui/preferences/externalfiletypes/ExternalFileTypeItemViewModel.java
10,src/main/java/org/jabref/gui/importer/NewDatabaseAction.java
10,src/test/java/org/jabref/logic/crawler/StudyYamlParserTest.java
10,src/main/java/org/jabref/gui/preferences/PreferencesDialogViewModel.java
10,src/main/java/org/jabref/gui/JabRefExecutorService.java
10,src/main/java/org/jabref/gui/JabRefGUI.java
10,src/main/java/org/jabref/logic/openoffice/backend/Codec52.java
10,src/main/java/org/jabref/gui/icon/IconTheme.java
10,src/test/java/org/jabref/gui/importer/NewEntryActionTest.java
10,src/main/java/org/jabref/gui/externalfiletype/StandardExternalFileType.java
10,src/main/java/org/jabref/gui/shared/SharedDatabaseLoginDialogView.java
10,src/main/java/org/jabref/gui/importer/NewEntryAction.java
10,src/main/java/org/jabref/logic/citationstyle/JabRefItemDataProvider.java
10,src/main/java/org/jabref/gui/integrity/IntegrityCheckAction.java
10,src/main/java/org/jabref/gui/desktop/JabRefDesktop.java
10,src/main/java/org/jabref/gui/importer/ParserResultWarningDialog.java
10,src/main/java/org/jabref/model/entry/Month.java
10,src/main/java/org/jabref/logic/citationstyle/CSLAdapter.java
10,src/main/java/org/jabref/gui/shared/SharedDatabaseUIManager.java
10,src/main/java/org/jabref/cli/JabRefCLI.java
10,src/test/java/org/jabref/gui/exporter/SaveDatabaseActionTest.java
10,src/main/java/org/jabref/logic/openoffice/backend/Backend52.java
10,src/main/java/org/jabref/gui/externalfiletype/CustomExternalFileType.java
10,src/main/java/org/jabref/gui/cleanup/CleanupAction.java
10,src/main/java/org/jabref/gui/journals/AbbreviateAction.java
10,src/main/java/org/jabref/migrations/CustomEntryTypePreferenceMigration.java
10,src/test/java/org/jabref/model/entry/MonthTest.java
10,src/test/java/org/jabref/cli/JabRefCLITest.java
10,src/main/java/org/jabref/gui/citationkeypattern/GenerateCitationKeyAction.java
10,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/ThreeWayMergeCell.java
10,src/main/java/org/jabref/migrations/PreferencesMigrations.java
10,src/main/java/org/jabref/gui/JabRefFrame.java
10,src/main/java/org/jabref/gui/exporter/SaveDatabaseAction.java
10,src/main/java/org/jabref/gui/JabRefDialogService.java
10,src/main/java/org/jabref/logic/shared/DBMSProcessor.java
10,src/main/java/org/jabref/gui/DragAndDropDataFormats.java
10,src/main/java/org/jabref/gui/Globals.java
10,src/test/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparatorTest.java
10,src/test/java/org/jabref/architecture/MainArchitectureTest.java
10,src/main/java/org/jabref/gui/util/ControlHelper.java
10,src/main/java/org/jabref/logic/importer/fileformat/BibtexParser.java
10,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/HeaderCell.java
10,src/main/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparator.java
10,src/main/java/org/jabref/logic/bibtex/comparator/BibtexStringComparator.java
10,src/main/java/org/jabref/model/openoffice/uno/UnoCrossRef.java
10,src/main/java/org/jabref/logic/openoffice/style/OOPreFormatter.java
10,src/test/java/org/jabref/cli/AuxCommandLineTest.java
10,src/main/java/org/jabref/model/entry/field/Field.java
10,src/main/java/org/jabref/logic/remote/client/RemoteClient.java
10,src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveNewlinesFormatterTest.java
10,src/main/java/org/jabref/gui/importer/ImportCommand.java
10,src/main/java/org/jabref/cli/AuxCommandLine.java
10,src/test/java/org/jabref/logic/bst/BstVMVisitorTest.java
10,src/main/java/org/jabref/logic/exporter/BibWriter.java
10,src/test/java/org/jabref/logic/openoffice/style/OOPreFormatterTest.java
10,src/main/java/org/jabref/logic/bibtex/FieldContentFormatter.java
10,src/main/java/org/jabref/logic/l10n/LocalizationLocator.java
10,src/main/java/org/jabref/logic/remote/server/RemoteMessageHandler.java
10,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
10,src/test/java/org/jabref/logic/bibtex/FieldContentFormatterTest.java
10,src/main/java/org/jabref/gui/push/AbstractPushToApplication.java
10,src/test/java/org/jabref/model/entry/identifier/MathSciNetIdTest.java
10,src/main/java/org/jabref/gui/push/PushToTexmaker.java
10,src/main/java/org/jabref/logic/layout/format/HTMLParagraphs.java
10,src/test/java/org/jabref/logic/importer/fileformat/PdfGrobidImporterTest.java
10,src/main/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatter.java
10,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/CopyFieldValueCommand.java
10,src/test/java/org/jabref/logic/l10n/LocalizationBundleForTest.java
10,src/main/java/org/jabref/logic/exporter/BlankLineBehaviour.java
10,src/main/java/org/jabref/logic/layout/format/HTMLChars.java
10,src/main/java/org/jabref/logic/bst/BstVMVisitor.java
10,src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java
10,src/main/java/org/jabref/gui/sidepane/GroupsSidePaneComponent.java
10,src/main/java/org/jabref/gui/remote/CLIMessageHandler.java
10,src/main/java/org/jabref/gui/push/PushToWinEdt.java
10,src/main/java/org/jabref/preferences/ExternalApplicationsPreferences.java
10,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTest.java
10,src/main/java/org/jabref/gui/push/PushToTeXstudio.java
10,src/main/java/org/jabref/logic/importer/util/INSPIREBibtexFilterReader.java
10,src/test/java/org/jabref/logic/layout/format/RemoveLatexCommandsFormatterTest.java
10,src/main/java/org/jabref/gui/preferences/external/ExternalTab.java
10,src/main/java/org/jabref/gui/sidepane/SidePaneComponent.java
10,src/test/java/org/jabref/logic/layout/format/HTMLCharsTest.java
10,src/test/java/org/jabref/logic/remote/RemoteCommunicationTest.java
11,src/main/java/org/jabref/logic/importer/fileformat/mods/Name.java
11,src/main/java/org/jabref/gui/preferences/ShowPreferencesAction.java
11,src/main/java/org/jabref/gui/preferences/PreferencesDialogViewModel.java
11,src/main/java/org/jabref/gui/cleanup/CleanupAction.java
11,src/main/java/org/jabref/gui/journals/AbbreviateAction.java
